age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing,cond
20.0,0,593.0,0.0,0.0,0.0,0.0,0.0,165.76942,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,46.429264,1.63,0.0,0.0,2
41.0,2,581.7314,0.0,0.0,0.0,0.0,0.0,243.98457,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,75.54882,2.5382943,0.0,0.0,2
28.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,2
30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,1.0,1.0,2
23.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,2
43.0,1,0.0,3.0,1.0,15.279004,3.0,0.0,31.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,11.0,0.73,1.0,1.0,2
21.0,1,515.0,0.0,1.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,2,1.0,0.0,8.260999,0.24027346,0.0,0.0,2
35.0,2,520.0625,0.0,0.0,67.77165,0.0,0.0,265.78796,0.0,0.0,15.621541,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,76.813576,2.756603,1.0,0.0,2
25.0,1,573.0,0.0,0.0,0.0,0.0,0.0,239.54683,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,76.63667,2.5324605,0.0,0.0,2
34.0,1,532.0,5.0,2.0,0.0,5.0,0.0,179.87494,0.0,0.0,27.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,56.0,1.8,0.0,0.0,2
22.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.237852,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,6.0,0.2865799,0.0,1.0,2
24.0,2,0.0,0.0,0.0,0.0,0.0,0.0,35.58497,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,1.0,1.0,13.0,0.5,0.0,1.0,2
21.836567,1,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,1.0,0.0,0.0,7,0.0,0.0,3.0,0.27,0.0,0.0,2
29.0,2,520.0,0.0,0.0,7.0,0.0,0.0,11.356424,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,5.0,0.5,0.0,0.0,2
20.0,2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,11.0,0.6,0.0,1.0,2
28.0,1,455.55185,28.404552,13.058678,39.0,26.081074,0.0,112.05235,0.0,0.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,2,0.0,0.0,26.0,0.93,1.0,0.0,2
44.0,2,540.8976,0.0,0.0,0.0,0.0,0.0,165.10645,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,49.0,1.63,0.0,0.0,2
22.0,2,0.0,6.402763,0.0,21.858583,7.03837,0.0,24.191622,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,10.0,0.5582161,0.0,1.0,2
28.0,1,677.85156,0.0,0.0,0.0,0.0,0.0,252.211,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,4,0.0,0.0,58.0,1.93,0.0,0.0,2
33.0,2,0.0,0.0,0.0,0.0,0.0,0.0,7.300499,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,1.0,2
24.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,2
41.0,0,466.2996,0.0,0.0,0.0,0.0,1.0,259.4578,0.0,0.0,30.026062,1.0,1.0,1.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,7,1.0,0.0,64.0,2.13,1.0,0.0,2
43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,89.846634,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,55.0,1.73,0.0,1.0,2
18.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.03,0.0,1.0,2
27.0,2,0.0,0.0,0.0,0.0,0.0,1.0,169.86192,0.0,25.434711,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,45.0,1.53,0.0,1.0,2
55.497566,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,27.0,0.87075984,0.0,1.0,2
27.0,2,503.1921,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,1.0,0.39881113,0.0,0.0,2
33.0,2,591.91473,0.0,0.0,48.907566,0.0,0.0,149.599,0.0,0.0,11.173461,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,31.0,0.97,1.0,0.0,2
54.21353,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,2
24.0,1,547.54364,0.0,0.0,40.0,0.0,0.0,72.46714,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,26.529783,0.90983397,1.0,0.0,2
21.0,1,646.27844,4.0,2.0,22.837765,2.2203217,0.0,40.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,0.0,6,0.0,0.0,25.0,0.87,0.0,0.0,2
45.4266,1,611.47186,0.0,0.0,0.0,0.0,2.0,174.36325,0.0,0.0,38.97972,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,55.0,1.9,0.0,0.0,2
40.0,1,523.602,0.0,0.0,0.0,0.0,0.0,184.2686,0.0,0.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,54.0,1.77,0.0,0.0,2
35.0,1,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,1.0,1.0,0.0,0.0,1.0,2
64.949844,0,557.2286,9.0,0.0,23.0,9.0,0.0,122.58828,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,49.292904,1.8,0.0,0.0,2
33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,31.596067,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,13.741547,0.37,0.0,1.0,2
44.0,2,431.86813,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,6.0,0.2498419,0.0,0.0,2
44.0,0,0.0,6.0,0.0,0.0,5.0,0.0,283.0905,0.0,0.0,42.355198,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,113.9856,3.997884,0.0,1.0,2
23.0,0,382.9119,1.0,0.0,39.23186,1.0,0.0,78.135956,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,26.263124,1.1,1.0,0.0,2
25.0,1,692.84937,1.0,0.0,104.028656,1.0,0.0,229.65985,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,60.0,2.007866,0.0,0.0,2
22.0,2,562.0,0.0,0.0,33.0,0.0,0.0,66.97575,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,22.0,0.83,0.0,0.0,2
46.0,2,599.6405,0.0,0.0,0.0,0.0,0.0,152.35063,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,10,1.0,0.0,54.248528,1.83,0.0,0.0,2
24.0,1,476.38373,0.0,0.0,55.0,0.0,0.0,197.12407,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,44.351883,1.5,0.0,0.0,2
25.0,1,481.53003,2.0,0.0,54.0,2.0,0.0,178.0,0.0,0.0,30.584845,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,37.0,1.23,1.0,0.0,2
47.0,1,580.0,0.0,0.0,75.0,0.0,0.0,169.46852,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,41.53476,1.47,1.0,0.0,2
20.0,2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,3.0,0.100764066,0.0,1.0,2
28.0,2,602.1651,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,18.0,0.0,0.0,0.0,2
33.0,1,630.0367,24.78102,2.0,50.75586,24.265484,0.0,162.40309,0.0,0.0,39.015842,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,30.321476,1.07,1.0,0.0,2
36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,2
25.0,2,499.1866,0.0,0.0,11.890936,0.0,0.0,37.03856,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,9.0,0.57,0.0,0.0,2
21.0,1,414.29675,10.0,0.0,15.0,9.0,0.0,40.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0.037685554,0.0,0.0,2
23.0,1,0.0,19.0,0.0,25.051844,19.223852,0.0,64.280785,0.0,0.0,76.12887,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,18.0,1.3,1.0,1.0,2
32.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0,2
23.0,1,528.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,6.0,0.1,0.0,0.0,2
51.82955,1,609.6696,14.143532,2.0,0.0,11.437752,0.0,186.1482,0.0,0.0,58.192066,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,64.0,2.1680775,1.0,0.0,2
27.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0.03,0.0,1.0,2
28.0,2,0.0,0.0,0.0,13.0,0.0,0.0,20.504889,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,1.0,0.0,8.0,0.33,0.0,1.0,2
36.0,0,520.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,1.0,0.0,20.0,0.7,0.0,0.0,2
24.0,1,521.0,2.0,1.0,11.0,2.0,0.0,63.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,13.0,0.60111505,1.0,0.0,2
37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,1.0,2
37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,11.0,0.5,1.0,1.0,2
23.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,2
46.0,2,532.0,0.0,0.0,0.0,0.0,0.0,13.180401,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,4.0,0.14287476,0.0,0.0,2
27.0,1,0.0,0.0,0.0,0.0,0.0,0.0,39.315784,0.0,0.0,2.4796393,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,5.0,0.17,1.0,1.0,2
34.0,2,531.1202,30.517935,3.0,66.0,30.600376,0.0,243.21634,0.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,2,0.0,0.0,0.0,0.0,4,1.0,0.0,42.0,1.4,1.0,0.0,2
24.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,0.13733616,0.07,0.0,1.0,2
27.0,1,442.25476,5.0,1.0,21.0,5.0,0.0,63.794056,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,23.34707,0.87,0.0,0.0,2
30.0,2,467.24948,28.31426,0.0,27.256018,28.152294,0.0,74.70139,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,29.0,0.93,1.0,0.0,2
23.0,1,589.0,0.0,0.0,17.0,0.0,0.0,47.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,14.0,0.5,0.0,0.0,2
35.0,2,588.2035,0.0,0.0,0.0,0.0,0.0,233.42134,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,68.83708,2.3209672,1.0,0.0,2
34.0,2,509.0,0.0,0.0,0.0,0.0,0.0,211.57568,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,63.644817,2.1,0.0,0.0,2
45.42969,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,1.0,0.0,0.0,0.0,0.0,1.0,2
21.0,1,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,1.0,0.0,1.0,0.037294272,0.0,1.0,2
33.0,2,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.07,0.0,1.0,2
29.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,2
39.0,0,551.0,0.0,0.0,0.0,0.0,0.0,80.64771,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,45.0,1.5253525,1.0,0.0,2
25.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0,2
41.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,2
26.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.0,1.0,2
30.0,1,565.0,4.0,4.0,21.0,5.0,0.0,36.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,17.0,0.67374724,1.0,0.0,2
25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,1.0,2
26.0,2,0.0,2.0,0.0,1.0,2.0,0.0,21.43552,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.03,0.0,1.0,2
22.0,1,473.78232,0.0,0.0,0.0,0.0,0.0,73.45277,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,28.0,0.97,1.0,0.0,2
40.0,1,502.5482,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,15.0,0.5762419,0.0,0.0,2
37.0,0,489.3186,5.0,0.0,48.0,5.0,0.0,128.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,26.0,0.0,1.0,0.0,2
48.0,2,0.0,0.0,0.0,0.0,0.0,0.0,18.156069,0.0,0.0,2.2552922,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,13.0,0.44428414,0.0,1.0,2
29.0,1,510.31998,0.0,0.0,0.0,0.0,0.0,34.44822,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,10.0,0.4297454,0.0,0.0,2
27.0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.89338565,0.0,1.0,2
36.0,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,2
31.0,2,592.0,0.0,0.0,0.0,0.0,0.0,177.31224,1.1102445,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,53.0,1.87,0.0,0.0,2
25.0,0,564.0,0.0,0.0,0.0,0.0,0.0,71.85487,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,34.607853,1.13,0.0,0.0,2
26.0,2,0.0,0.0,0.0,0.0,0.0,0.0,34.47856,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,25.0,0.83,0.0,1.0,2
28.0,1,576.8493,4.0,0.0,70.84946,3.0,0.0,288.95688,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,1.0,0.0,64.0,2.13,1.0,0.0,2
44.0,1,653.30554,0.0,0.0,0.0,0.0,0.0,238.47964,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,76.96633,2.5614111,0.0,0.0,2
39.0,1,579.34784,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,8,0.0,0.0,3.0,0.1,0.0,0.0,2
37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0,2
31.0,1,628.59814,0.0,0.0,0.0,0.0,1.0,51.090897,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,33.0,1.0,0.0,0.0,2
25.0,1,0.0,2.0,0.0,41.37234,2.0,0.0,74.9315,0.0,0.0,13.901054,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,17.0,0.67,1.0,0.0,2
28.0,1,574.9251,0.0,0.0,0.0,0.0,0.0,113.40183,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,57.7991,1.97,0.0,0.0,2
26.0,1,0.0,0.0,0.0,0.0,0.0,0.0,58.788635,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,37.0,1.33,0.0,1.0,2
20.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0,2
24.088963,1,517.0,0.0,0.0,128.57802,0.0,0.0,198.62596,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,50.95968,1.7,0.0,0.0,2
20.0,1,536.0,0.0,0.0,151.88647,0.0,0.0,240.38039,0.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,49.0,1.5769941,1.0,0.0,2
32.910435,2,574.75385,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.2525962,0.0,0.0,2
32.0,1,481.0235,0.0,0.0,0.0,0.0,0.0,115.49201,0.0,0.0,8.728016,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,35.681793,1.3,1.0,0.0,2
28.0,2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.08338503,0.0,1.0,2
24.0,2,456.5948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.03,0.0,0.0,2
24.0,1,495.0,0.0,0.0,104.37246,0.0,0.0,174.28253,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,47.0,1.57,0.0,0.0,2
47.0,2,638.8918,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,40.97495,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,65.0,2.1,0.0,0.0,2
49.0,2,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,4,1.0,0.0,5.0,0.33,0.0,1.0,2
21.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0.16110227,0.0,1.0,2
28.0,1,0.0,2.0,0.0,1.0,1.0,1.0,36.391655,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,8.0,0.75,1.0,1.0,2
24.0,1,519.0,0.0,0.0,0.0,0.0,0.0,131.39839,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,47.0,1.7,0.0,0.0,2
24.0,2,487.4155,3.0,0.0,22.913607,4.0,0.0,67.433846,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,14.359898,0.63,0.0,0.0,2
36.0,2,504.4236,0.0,0.0,10.0,0.0,0.0,59.54701,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,1.0,0.0,30.560444,0.8071806,0.0,0.0,2
37.0,0,549.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,0.6338211,1.0,0.0,2
