age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing,cond
34.0,1,610.17865,0.0,0.0,15.796051,0.0,0.0,174.04338,0.0,0.0,12.025154,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,55.35176,1.9,0.0,0.0,0
41.0,1,568.95544,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,61.0,2.0,0.0,0.0,0
28.0,1,542.0,34.465668,1.0,62.918713,30.635183,0.0,189.53725,0.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,41.287823,1.23,1.0,0.0,0
40.0,2,529.0,0.0,0.0,31.649618,0.0,0.0,149.70001,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,34.0,1.0,0.0,0.0,0
53.55094,2,547.62756,0.0,0.0,10.0,0.0,0.0,24.696135,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,6.0,0.1834654,0.0,0.0,0
34.0,2,551.0,0.0,0.0,0.0,0.0,0.0,245.07495,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,71.14757,2.400071,0.0,0.0,0
21.0,2,0.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,1.0,0.03,1.0,1.0,0
20.0,2,507.0,4.0,1.0,14.0,4.0,0.0,17.211481,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,10.0,0.7804387,0.0,0.0,0
24.0,1,575.8012,1.0,0.0,0.0,1.0,0.0,228.48244,0.0,0.0,21.85202,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,64.0,2.1,1.0,0.0,0
27.943354,2,0.0,0.0,0.0,15.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,11.0,0.27,0.0,1.0,0
27.0,2,555.26184,0.0,0.0,9.0,0.0,0.0,29.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,14.0,0.4327138,0.0,0.0,0
37.0,1,396.136,18.0,0.0,22.0,15.0,0.0,56.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,14.0,0.97,1.0,0.0,0
26.0,2,665.194,0.0,0.0,37.853367,0.0,0.0,82.73544,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,30.0,0.90511465,0.0,0.0,0
33.0,2,672.4028,3.0,0.0,25.0,4.0,0.0,45.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,9.0,0.9,0.0,0.0,0
27.0,1,581.0,0.0,0.0,93.239975,0.0,0.0,216.97162,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,61.0,2.07,1.0,0.0,0
52.0,0,516.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0
35.0,1,555.25574,3.0,0.0,21.0,2.0,0.0,201.8702,0.0,0.0,42.305813,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,59.0,1.982443,0.0,0.0,0
42.88192,2,459.1643,6.818617,1.0,58.0,6.0,0.0,115.00387,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,34.840977,1.23,0.0,0.0,0
25.0,1,450.21637,0.0,0.0,0.0,0.0,0.0,185.35002,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,58.0,1.93,0.0,0.0,0
38.0,2,572.11536,4.0,0.0,37.0,4.6965685,0.0,146.02568,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,35.0,1.2196863,1.0,0.0,0
20.0,2,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.03,1.0,1.0,0
38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,29.107622,1.13,0.0,1.0,0
47.0,1,0.0,0.0,0.0,0.0,0.0,2.684779,239.2451,3.348774,24.7644,66.96821,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,62.0,2.1,0.0,1.0,0
22.0,2,463.0362,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0
28.0,2,0.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,2.0,0.17962007,0.0,1.0,0
25.0,1,471.02542,14.0,0.0,93.1421,11.0,0.0,177.14339,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,36.0,1.2043123,0.0,0.0,0
24.0,2,0.0,0.0,0.0,24.361738,0.0,0.0,55.793858,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12,1.0,0.0,14.0,0.40129036,0.0,1.0,0
33.0,2,579.1041,0.0,0.0,35.24732,0.0,0.0,70.60919,0.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,9.0,0.4,0.0,0.0,0
30.0,2,549.0,1.0,1.0,9.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,2.0,0.53,1.0,0.0,0
25.0,2,581.14746,0.0,0.0,0.0,0.0,0.0,140.04277,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,55.640163,1.97,1.0,0.0,0
44.0,2,562.1623,0.0,0.0,25.113392,0.0,0.0,148.78964,0.0,0.0,13.757432,1.0,1.0,1.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,58.0,2.0243092,1.0,0.0,0
24.0,1,548.6823,2.0,3.0,86.10672,2.0,0.0,112.06311,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,28.0,0.87,0.0,0.0,0
27.0,2,485.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,2.0,0.17,0.0,0.0,0
30.0,2,555.52313,2.0,0.0,30.962942,2.5917888,0.0,36.2295,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,20.7084,0.8,0.0,0.0,0
25.0,1,605.52747,0.0,0.0,0.0,0.0,0.0,226.14166,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,59.0,2.03,1.0,0.0,0
26.0,2,559.56226,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,3.0,0.17,1.0,0.0,0
28.0,2,0.0,2.0,0.0,3.0,2.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,5.0,0.77,1.0,1.0,0
33.0,1,593.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,1.0,0.0,22.0,0.73,0.0,0.0,0
25.0,2,477.42935,0.0,0.0,6.0647607,0.0,0.0,16.127563,0.0,0.0,1.9180238,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,5.0,0.23,0.0,0.0,0
40.0,2,0.0,0.0,0.0,4.0,0.0,1.0,249.1798,0.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,66.0,2.23,0.0,1.0,0
28.0,1,557.332,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,7.723761,0.23,0.0,0.0,0
39.0,1,522.6281,0.0,0.0,37.0,0.0,0.0,159.23248,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,40.0,1.4640843,1.0,0.0,0
27.0,2,0.0,0.0,0.0,24.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,15.0,0.73,1.0,1.0,0
23.0,1,525.54175,4.0,1.0,43.869995,3.0,0.0,154.89111,0.0,0.0,8.733781,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,39.70929,1.4,0.0,0.0,0
45.0,1,431.0935,0.0,0.0,15.222158,0.0,0.0,39.401863,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,5.0,0.44676852,0.0,0.0,0
25.0,2,561.71765,1.0,0.0,56.326565,1.0,0.0,278.90195,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,67.0,2.23,0.0,0.0,0
30.0,1,481.6652,1.0,1.0,59.124115,1.0,0.0,111.16961,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,1,1.0,0.0,15.0,0.47,1.0,0.0,0
49.0,2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,10,0.0,0.0,3.0,0.13,1.0,1.0,0
22.0,2,0.0,0.0,0.0,99.58322,0.0,0.0,174.14723,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,51.0,1.67,1.0,1.0,0
46.619015,0,616.94977,14.0,2.0,55.032063,15.0,0.0,280.14124,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,60.0,2.03,0.0,0.0,0
20.0,1,0.0,5.0,0.0,25.30091,3.0,0.0,49.61422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,15.0,0.8,0.0,1.0,0
67.57777,0,536.0,2.0,1.0,69.12231,2.0,0.0,139.91876,0.0,0.0,22.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,21.336945,0.9080575,1.0,0.0,0
24.0,1,506.0,26.629522,0.0,53.74626,25.72902,0.0,164.34346,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,54.0,1.8250906,1.0,0.0,0
29.0,1,586.0,0.0,0.0,40.0,0.0,0.0,71.34851,0.0,0.0,3.0684178,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,22.0,0.87,1.0,0.0,0
62.730453,0,634.8456,49.705948,1.0,22.209696,44.51897,0.0,260.94385,0.0,0.0,63.03797,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,63.0,2.1238968,0.0,0.0,0
21.0,1,0.0,0.0,0.0,117.17319,0.0,0.0,179.0959,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,51.0,1.8134166,1.0,0.0,0
32.0,1,566.4157,0.0,0.0,34.0,0.0,0.0,68.022934,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,16.0,0.63,1.0,0.0,0
25.0,2,575.78107,0.0,0.0,9.0,0.0,0.0,15.978615,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,8.0,0.24062915,0.0,0.0,0
27.0,2,646.0564,28.672737,3.8483772,51.411293,27.798803,0.0,152.87524,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,40.0,1.23,0.0,0.0,0
35.65371,2,414.54678,6.0,0.0,6.0,5.0,0.0,9.268909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.33,0.0,0.0,0
24.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,2.0,0.17,0.0,1.0,0
21.0,2,628.3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
39.0,2,0.0,1.0,1.0,123.418175,1.0,0.0,149.0,0.0,0.0,8.623444,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,31.0,1.1,0.0,1.0,0
60.231262,2,588.0,1.0,0.0,22.237585,1.0,0.0,68.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,16.539383,0.63,0.0,0.0,0
30.0,2,564.0,0.0,0.0,60.745533,0.0,0.0,221.67136,0.0,0.0,22.316761,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,47.860554,1.57,0.0,0.0,0
28.0,1,610.3985,0.0,0.0,26.0,0.0,0.0,35.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,10.0,0.38098475,0.0,0.0,0
44.0,2,0.0,0.0,0.0,12.0,0.0,0.0,59.42939,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,15.0,0.7,1.0,1.0,0
19.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.923832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0
32.0,1,510.0,4.0,0.0,19.0,4.0,0.0,186.4462,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,48.83165,1.6,0.0,0.0,0
39.0,2,0.0,0.0,1.0,32.03085,1.0,0.0,49.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,14.340782,0.47,0.0,1.0,0
32.0,1,569.7165,5.0,0.0,0.0,6.0,1.0,256.3635,0.0,0.0,31.908352,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,65.0,2.17,0.0,0.0,0
42.0,2,561.8258,0.0,0.0,24.0,0.0,0.0,30.165236,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,0.43,0.0,0.0,0
36.0,0,571.37714,10.963857,1.0,65.14569,11.0,0.0,181.09729,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,40.0,1.4,1.0,0.0,0
60.0,2,0.0,21.172113,0.0,21.657856,23.824781,0.0,59.690166,0.0,0.0,22.86571,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,0.7281842,1.0,1.0,0
23.0,1,485.0,1.0,1.0,24.0,1.0,0.0,57.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,15.995624,0.5969435,0.0,0.0,0
49.56845,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.30213225,1.0,1.0,0
36.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,0
37.0,2,574.53613,0.0,0.0,119.36457,0.0,0.0,225.22389,0.0,0.0,30.389906,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,1.0,0.0,12,0.0,0.0,59.220547,1.93,0.0,0.0,0
21.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0
43.263073,2,547.0,0.0,0.0,38.0,0.0,0.0,140.58656,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,29.0,0.93,0.0,0.0,0
28.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,2.0,0.028168218,0.0,1.0,0
24.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0,0
24.0,1,567.89764,0.0,0.0,26.0,0.0,0.0,47.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,19.0,0.60331815,0.0,0.0,0
22.0,2,0.0,1.0,0.0,6.124165,1.0,0.0,16.201775,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,4.0,0.13901424,0.0,1.0,0
28.0,2,507.61737,0.0,0.0,7.0,0.0,0.0,168.72972,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,1.0,61.0,2.03,1.0,0.0,0
26.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,1.8755155,0.5,0.0,1.0,0
32.0,1,564.0,0.0,0.0,0.0,0.0,0.0,210.20811,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,51.0,1.7644849,1.0,0.0,0
34.0,2,568.0,0.0,0.0,21.0,0.0,0.0,20.0,0.0,0.0,2.23119,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,10.0,0.3,1.0,0.0,0
48.0,2,0.0,0.0,0.0,20.958662,0.0,0.0,36.75058,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,12.037903,0.7,1.0,1.0,0
26.0,2,578.0,0.0,0.0,0.0,0.0,0.0,76.526474,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,1.0,0.0,0.0,4,0.0,0.0,32.0,1.03,0.0,0.0,0
26.0,2,528.9444,0.0,0.0,23.0,0.0,0.0,174.3497,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,54.514977,1.73,1.0,0.0,0
30.0,1,546.0,0.0,0.0,27.0,0.0,0.0,57.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,16.0,0.52479124,0.0,0.0,0
28.0,2,564.2399,0.0,0.0,0.0,0.0,0.0,53.2605,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,26.67767,0.83,0.0,0.0,0
26.0,2,472.73938,3.0,0.0,20.417473,2.7328172,0.0,21.263968,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,7.0,0.2,0.0,0.0,0
35.0,2,555.8976,0.0,0.0,108.25981,0.0,0.0,245.78152,0.0,0.0,27.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,54.0,1.77,0.0,0.0,0
35.0,1,579.38367,1.0,0.0,100.75856,1.0,0.0,229.74696,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,54.0,1.7800231,0.0,0.0,0
33.692177,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,37.0,1.062839,0.0,1.0,0
39.0,0,621.2553,14.0,3.4890285,52.348373,13.0,0.0,164.0,0.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,58.0,1.93,1.0,0.0,0
35.122887,1,564.962,3.0,0.0,86.49048,2.0,0.0,157.91064,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,30.0,1.0,0.0,0.0,0
34.0,2,646.52423,0.0,0.0,58.0,0.0,0.0,135.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,45.0,1.7,0.0,0.0,0
39.0,2,516.0,0.0,0.0,0.0,0.0,0.0,197.28014,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,67.0,2.23,0.0,0.0,0
43.0,2,570.37476,0.0,0.0,0.0,0.0,0.0,4.94603,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0
36.0,2,616.729,2.0,0.0,0.0,2.0,0.0,254.89484,0.0,0.0,31.108015,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,58.0,1.9413133,0.0,0.0,0
37.0,0,570.91583,0.0,0.0,0.0,0.0,0.0,57.129715,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.5,0.0,0.0,0
38.0,2,513.0,0.0,0.0,0.0,0.0,0.0,156.45314,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,55.21096,1.83,0.0,0.0,0
41.73857,2,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,1.0,0.0,0
39.0,1,560.7682,34.780224,1.0,52.34639,33.04508,0.0,101.50121,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,43.0,1.43,1.0,0.0,0
45.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,0
33.0,2,529.2668,0.0,0.0,57.0,0.0,0.0,100.75485,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,24.496859,0.86005557,0.0,0.0,0
33.0,2,524.918,0.0,0.0,29.0,0.0,0.0,51.104008,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,9.0,0.33843425,0.0,0.0,0
28.0,2,538.7996,0.0,0.0,22.388672,0.0,0.0,54.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,15.0,0.53,0.0,0.0,0
29.0,1,560.0,2.0,0.0,75.0,2.0,0.0,288.6296,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,2.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,61.0,2.03,0.0,0.0,0
51.74702,2,493.9666,1.0,0.0,5.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.13,0.0,0.0,0
52.0,1,629.0118,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,1.0,0.0,0
29.0,2,0.0,0.0,0.0,0.0,0.0,0.0,244.36469,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,1.0,63.93741,2.07,0.0,1.0,0
19.0,1,491.2728,0.0,0.0,3.327116,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,1.0,0.16151409,0.0,0.0,0
