age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
38.274036,4,218446.55,9,2,6,1,0,0,0.0,0.0,50.0,1,2
63.0,4,39920.477,13,2,6,1,0,0,0.0,0.0,30.0,1,2
45.0,1,112832.28,14,2,7,1,0,0,4322.8477,0.0,40.0,0,2
50.0,5,189859.12,13,2,2,1,0,0,7605.1084,0.0,40.0,1,2
39.0,4,40230.85,11,2,7,1,0,1,0.0,0.0,40.0,1,2
43.0,4,127726.11,5,2,2,1,0,0,0.0,0.0,61.097076,1,2
53.0,4,165341.81,14,2,7,1,0,0,0.0,2000.3802,35.0,1,2
51.0,4,33499.777,10,2,6,1,-1,0,5013.0,0.0,45.0,1,2
38.0,6,67408.25,13,2,3,1,0,0,0.0,0.0,67.85575,1,2
53.0,4,269653.03,3,2,6,1,0,0,4908.0337,0.0,40.0,1,2
43.0,4,27122.523,14,2,7,1,0,0,0.0,0.0,47.0,1,2
41.0,4,308747.66,10,2,6,1,0,0,0.0,1740.3995,55.0,1,2
52.0,4,185587.16,10,2,2,1,0,0,0.0,0.0,40.0,1,2
45.0,4,178613.95,9,-1,7,2,0,1,0.0,0.0,35.0,1,2
41.0,4,96335.91,14,2,6,1,0,0,0.0,0.0,50.0,1,2
40.0,4,255200.61,16,0,7,2,0,0,33830.28,0.0,54.0,1,2
46.0,6,125093.01,13,2,6,1,0,0,0.0,0.0,45.0,1,2
54.0,4,96110.49,13,2,3,1,-1,0,0.0,0.0,45.0,0,2
33.0,4,291714.7,13,2,7,1,0,0,0.0,0.0,50.0,1,2
51.0,5,108691.26,15,2,7,1,0,0,15024.0,0.0,48.0,1,2
42.0,5,174428.53,14,2,7,1,0,0,0.0,0.0,55.0,1,2
40.0,4,132482.75,15,2,7,1,0,0,0.0,0.0,30.0,1,2
44.0,4,277033.53,9,2,2,1,0,0,0.0,1740.0,40.0,1,2
36.0,4,207175.16,15,2,7,1,0,0,0.0,3860.122,25.0,1,2
73.0,5,140836.56,9,2,6,1,0,0,0.0,0.0,40.0,1,2
34.0,4,94090.914,11,-1,7,0,0,1,3906.3735,0.0,45.0,1,2
51.0,6,257119.83,10,2,7,1,0,0,0.0,0.0,40.0,1,2
54.0,4,164751.66,13,2,3,1,0,0,0.0,0.0,50.0,1,2
58.0,5,103778.805,14,-1,7,2,0,0,7172.903,0.0,42.0,1,2
38.0,6,156768.4,9,2,2,1,0,0,0.0,0.0,50.0,1,2
54.0,4,117749.15,13,2,2,1,0,0,21195.535,0.0,40.0,1,2
34.0,6,188245.2,9,2,5,1,0,0,0.0,0.0,70.0,1,2
63.0,4,268161.5,9,2,3,1,0,0,6438.831,0.0,40.0,1,2
49.0,4,190266.36,13,2,3,1,0,0,0.0,0.0,50.0,1,2
54.0,4,190469.56,9,2,3,1,-1,0,89763.04,0.0,50.0,1,2
42.0,4,266049.9,10,2,3,1,0,0,0.0,2001.7909,40.0,1,2
45.0,1,352948.78,10,2,6,1,0,0,0.0,0.0,50.0,1,2
49.0,5,160995.06,10,2,2,1,0,0,0.0,0.0,50.0,1,2
56.0,3,179561.03,9,2,2,1,1,0,0.0,0.0,40.0,1,2
45.0,4,79708.234,9,2,2,1,0,0,8107.96,0.0,55.0,1,2
36.0,6,82145.46,9,2,2,1,0,0,0.0,0.0,50.0,1,2
54.0,4,44960.402,10,-1,7,0,0,1,15302.257,0.0,40.0,1,2
44.0,4,129767.875,13,2,7,1,0,0,81354.78,0.0,45.0,1,2
50.0,4,108333.44,10,2,2,1,0,0,0.0,0.0,60.0,1,2
53.0,4,270758.78,9,2,2,1,0,0,0.0,0.0,36.0,1,2
59.0,1,201704.62,9,2,1,1,0,0,0.0,0.0,40.0,1,2
55.0,4,223943.27,12,-1,5,0,0,0,7141.162,0.0,40.0,1,2
47.0,4,32945.867,13,2,7,1,0,0,0.0,0.0,70.0,1,2
57.0,4,233194.94,10,2,2,1,0,0,0.0,0.0,40.0,1,2
35.0,2,49445.918,10,2,2,1,0,0,0.0,0.0,40.0,1,2
48.0,4,242009.08,13,2,5,1,0,0,0.0,0.0,50.0,1,2
47.0,4,254582.66,13,2,7,1,0,0,0.0,0.0,23.688162,1,2
64.23058,4,125526.52,6,2,6,1,0,0,0.0,0.0,40.0,1,2
26.0,4,136466.84,12,2,6,1,0,0,0.0,0.0,48.0,1,2
43.0,4,146795.0,16,2,7,1,0,0,0.0,0.0,50.0,1,2
37.0,5,174558.47,14,2,7,1,0,0,0.0,0.0,55.0,1,2
57.0,5,514806.34,13,2,6,1,0,0,0.0,0.0,45.0,0,2
59.0,4,59070.184,14,2,7,1,0,0,0.0,0.0,40.0,0,2
33.0,4,39502.215,10,2,3,1,0,0,6399.1787,0.0,45.0,1,2
42.0,4,294691.0,14,-1,6,0,1,1,0.0,0.0,40.0,1,2
50.0,1,201373.42,15,-1,7,2,0,0,0.0,1880.1812,40.0,1,2
60.0,6,342978.5,9,2,2,1,0,0,0.0,0.0,40.0,1,2
45.0,4,248200.16,14,2,7,1,0,1,21097.707,0.0,20.0,1,2
43.0,2,55677.176,10,2,7,1,0,0,0.0,0.0,40.0,1,2
53.0,4,108352.336,10,2,3,1,0,0,0.0,0.0,40.0,1,2
56.0,3,66393.62,9,2,6,1,0,0,6612.257,0.0,40.0,1,2
48.0,4,158306.48,13,2,3,1,0,0,0.0,0.0,50.0,1,2
60.0,1,348526.72,10,2,2,1,0,0,0.0,0.0,40.0,1,2
38.0,4,95950.305,13,2,7,1,0,0,0.0,0.0,40.0,1,2
45.0,4,267178.16,14,2,6,1,0,0,0.0,0.0,50.0,1,2
52.0,4,196825.48,14,-1,7,0,0,1,82551.07,0.0,40.0,1,2
41.0,4,79192.56,11,2,2,1,0,1,0.0,0.0,70.0,1,2
52.0,4,212583.52,10,2,6,1,0,0,0.0,0.0,50.0,1,2
48.0,4,112776.59,11,2,6,1,0,0,0.0,0.0,60.0,1,2
46.0,1,114002.65,14,-1,7,2,0,1,0.0,0.0,45.0,1,2
38.0,4,188895.77,14,2,6,1,0,0,61063.24,0.0,50.0,1,2
55.58561,4,149610.89,13,2,7,1,0,0,0.0,0.0,50.0,1,2
37.0,4,40253.92,14,0,7,0,-1,0,0.0,1740.0413,40.0,1,2
51.0,2,259825.52,9,2,2,1,0,0,0.0,0.0,40.0,0,2
52.0,4,112119.85,10,2,3,1,-1,1,0.0,1976.3859,40.0,1,2
34.0,1,197428.89,10,2,6,1,0,0,0.0,1840.4633,48.0,1,2
32.0,4,140305.7,10,2,7,1,0,0,0.0,0.0,40.0,1,2
41.0,4,45215.184,10,2,7,1,-1,0,0.0,1495.9697,40.0,1,2
50.0,4,140903.02,14,2,7,1,0,0,0.0,0.0,40.0,1,2
49.0,4,229999.08,10,2,2,1,0,0,0.0,0.0,40.0,1,2
55.0,5,162825.72,4,2,7,1,-1,0,0.0,0.0,50.0,0,2
41.0,1,46430.11,9,0,7,0,0,1,15024.0,0.0,4.9091363,1,2
38.0,4,188611.7,13,2,7,1,0,0,0.0,0.0,50.0,1,2
50.0,6,109469.3,10,2,2,1,1,0,6677.037,0.0,60.0,1,2
37.052937,4,388925.5,9,2,2,1,0,0,6733.855,0.0,40.0,1,2
40.0,4,183550.17,13,2,6,1,0,0,0.0,0.0,60.0,1,2
39.0,5,111464.84,13,-1,6,2,0,1,7270.8296,0.0,60.0,1,2
40.0,1,304098.53,13,2,7,1,0,0,0.0,0.0,40.0,1,2
50.0,2,188985.36,16,2,7,1,0,0,93533.71,0.0,40.0,1,2
55.0,4,33255.727,13,2,3,1,0,0,0.0,0.0,40.0,1,2
47.0,4,119250.445,16,2,7,1,0,0,4871.769,0.0,45.0,1,2
64.0,4,177133.86,9,2,2,1,0,0,0.0,0.0,30.0,1,2
45.0,4,181272.28,13,2,3,1,0,0,0.0,0.0,40.0,1,2
31.0,4,222006.34,13,2,7,1,0,0,0.0,0.0,48.0,1,2
36.0,4,151078.56,9,2,2,1,0,0,0.0,1595.7483,42.938118,1,2
42.0,6,263119.3,13,2,3,1,0,0,6780.7437,0.0,40.0,1,2
38.94111,4,93811.67,9,2,6,1,0,0,0.0,1725.246,50.0,1,2
42.0,4,125653.375,11,2,3,1,0,1,0.0,0.0,10.0,1,2
46.0,3,123508.98,12,2,3,1,-1,0,0.0,0.0,40.0,1,2
38.0,6,153982.94,10,2,5,1,0,0,0.0,0.0,50.0,1,2
43.0,1,189771.66,13,2,3,1,0,1,0.0,0.0,40.0,1,2
31.0,4,379236.6,9,2,2,1,0,0,0.0,0.0,65.0,1,2
43.0,4,193617.75,7,2,7,1,-1,0,0.0,0.0,40.0,1,2
28.0,6,123525.55,10,-1,6,0,0,0,0.0,0.0,50.0,1,2
56.0,6,154465.61,14,2,6,1,0,0,0.0,0.0,40.0,1,2
46.0,4,292435.06,10,2,6,1,0,0,20287.55,0.0,95.40551,1,2
37.0,4,46752.504,10,2,6,1,0,0,0.0,1731.3453,50.0,1,2
46.0,4,30703.19,10,2,6,1,0,0,0.0,0.0,40.0,1,2
38.0,4,164882.86,10,2,3,1,-1,0,4916.7466,0.0,45.0,1,2
51.0,4,245489.75,9,2,2,1,0,0,0.0,0.0,40.0,1,2
51.0,4,181104.53,4,2,3,1,0,0,0.0,0.0,60.0,1,2
45.0,4,193126.62,10,2,3,1,0,0,0.0,0.0,20.0,1,2
44.0,4,131857.33,9,2,3,1,0,0,0.0,0.0,50.0,1,2
45.0,4,296990.66,6,0,2,0,1,0,0.0,0.0,40.0,1,2
43.0,4,300558.84,14,0,3,0,0,0,15024.0,0.0,60.0,1,2
30.0,4,205621.42,2,2,3,1,0,0,0.0,0.0,60.0,1,2
31.0,4,100147.63,13,2,2,1,0,1,20279.072,0.0,40.0,1,2
45.0,4,219351.42,10,2,2,1,1,0,9631.137,0.0,40.0,1,2
42.0,4,35498.508,10,2,6,1,0,1,0.0,1886.3618,25.0,0,2
39.0,3,297397.06,14,2,6,1,0,0,0.0,0.0,40.0,1,2
43.0,4,192543.92,9,2,3,1,0,0,0.0,0.0,50.0,1,2
39.0,4,130368.516,13,2,3,1,0,0,0.0,0.0,48.0,1,2
44.0,1,172122.4,13,2,7,1,1,0,0.0,0.0,60.0,1,2
48.0,4,174833.28,10,2,3,1,0,0,0.0,0.0,40.0,0,2
40.0,1,58076.562,9,2,2,1,0,0,0.0,0.0,40.0,1,2
53.0,4,197775.77,13,2,6,1,0,0,7688.0,0.0,40.0,1,2
55.0,4,275234.97,11,2,3,1,0,0,0.0,0.0,32.0,1,2
50.0,4,299080.72,2,0,6,2,0,0,0.0,0.0,60.0,1,2
41.0,4,282779.3,11,2,2,1,0,0,0.0,0.0,40.0,1,2
31.0,4,200127.95,14,2,3,1,0,0,0.0,0.0,50.0,1,2
30.0,4,190602.39,13,2,7,1,0,0,0.0,0.0,40.0,1,2
41.0,1,108798.81,13,2,7,1,0,1,7413.4336,0.0,43.97983,1,2
42.0,4,163964.48,9,0,3,3,0,1,0.0,0.0,40.0,1,2
59.0,1,51809.082,4,2,4,1,0,0,0.0,0.0,50.0,1,2
48.0,4,34946.676,13,2,6,1,0,0,0.0,0.0,50.0,1,2
48.0,3,246764.31,10,2,5,1,0,0,0.0,0.0,45.0,1,2
45.0,4,117718.19,13,2,3,1,0,0,0.0,0.0,55.0,1,2
36.0,4,242287.44,9,2,6,1,0,0,14923.721,0.0,50.42593,1,2
58.0,5,480283.1,13,2,2,1,0,0,0.0,0.0,45.0,1,2
55.0,4,54225.56,15,2,7,1,0,0,6630.5776,0.0,55.0,1,2
58.0,2,316118.6,16,2,7,1,0,0,15024.0,0.0,50.0,1,2
45.0,4,69947.86,13,2,6,1,0,0,89187.23,0.0,55.0,1,2
34.0,4,82761.0,10,2,3,1,-1,1,0.0,0.0,70.0,0,2
33.0,4,188872.5,14,2,6,1,0,0,0.0,0.0,50.0,1,2
52.0,4,51136.79,9,2,3,1,0,0,0.0,0.0,50.0,1,2
44.0,4,25904.621,14,2,2,1,0,0,5013.0,0.0,40.0,1,2
36.0,4,270095.97,12,2,2,1,0,0,0.0,0.0,45.0,1,2
56.0,4,225529.6,13,2,2,1,0,0,0.0,0.0,40.0,1,2
46.0,4,347820.16,10,2,3,1,0,0,15024.0,0.0,40.0,1,2
51.58139,4,145021.16,14,2,3,1,0,0,0.0,0.0,40.0,1,2
46.0,4,48836.02,14,2,3,1,0,0,0.0,0.0,40.0,1,2
33.0,4,390365.62,13,0,7,0,0,0,6708.147,0.0,16.0,1,2
43.0,4,169610.33,9,2,3,1,0,0,0.0,1897.5742,40.0,1,2
40.0,3,230561.56,13,2,7,1,0,0,0.0,0.0,40.0,1,2
59.0,5,26074.184,11,2,3,1,-1,0,0.0,0.0,70.0,1,2
28.0,4,230280.61,13,0,7,0,0,0,7653.647,0.0,40.0,1,2
48.0,4,45154.21,13,2,3,1,0,1,0.0,0.0,40.0,1,2
37.0,4,113425.77,9,2,3,1,0,0,7264.4893,0.0,40.0,1,2
59.0,4,69202.15,14,2,6,1,0,0,0.0,0.0,55.0,1,2
36.0,4,54018.844,13,2,6,1,0,0,0.0,0.0,60.0,1,2
36.0,2,137038.7,9,2,6,1,0,1,0.0,0.0,40.0,1,2
43.0,4,70604.4,9,2,3,1,0,0,0.0,0.0,40.0,0,2
38.0,4,149617.22,13,2,7,1,0,0,7538.596,0.0,40.0,1,2
53.0,4,221573.03,13,2,7,1,0,1,7024.075,0.0,40.0,1,2
57.0,5,194968.6,15,2,2,1,0,0,0.0,0.0,40.0,1,2
40.0,1,140955.73,14,2,7,1,0,0,0.0,0.0,55.0,1,2
60.0,4,429259.66,9,2,3,1,0,0,5013.0,0.0,45.0,1,2
45.0,1,293485.84,14,2,7,1,0,0,0.0,0.0,40.0,1,2
57.0,4,111360.055,13,2,3,1,0,0,0.0,0.0,50.0,0,2
57.0,2,138901.72,13,-1,6,0,0,0,7688.0,0.0,40.0,0,2
43.0,3,26967.027,13,2,5,1,0,0,0.0,0.0,45.0,1,2
43.0,5,247169.19,9,2,2,1,1,0,0.0,0.0,40.0,1,2
25.0,4,186999.89,9,2,2,1,0,0,0.0,0.0,40.0,1,2
48.0,1,504123.34,13,-1,7,0,0,1,0.0,0.0,44.0,1,2
62.0,4,210742.6,10,2,6,1,0,0,0.0,0.0,40.0,1,2
58.0,6,32127.035,14,2,3,1,0,0,8479.52,0.0,80.0,1,2
50.0,4,151098.56,9,2,2,1,0,0,0.0,0.0,43.136314,1,2
43.0,4,165707.39,9,-1,2,0,0,1,0.0,0.0,40.0,1,2
54.0,4,224430.03,4,-1,2,2,0,1,39686.914,0.0,40.0,1,2
38.0,6,312194.75,13,2,2,1,0,0,0.0,0.0,74.66444,1,2
44.0,4,225439.75,13,2,3,1,0,0,14527.832,0.0,50.0,1,2
32.0,6,339818.8,12,2,7,1,0,0,0.0,0.0,50.0,1,2
46.0,6,131942.5,10,2,7,1,0,0,0.0,0.0,65.0,1,2
68.0,4,103970.164,10,2,3,1,0,0,0.0,0.0,40.0,1,2
65.074615,4,159573.2,9,2,2,1,0,0,0.0,0.0,40.0,1,2
34.0,1,120106.48,13,2,7,1,0,0,0.0,0.0,40.0,1,2
49.0,4,300210.38,13,2,6,1,0,0,0.0,0.0,45.0,1,2
44.0,4,227192.5,7,2,3,1,0,0,0.0,0.0,55.0,1,2
26.0,4,211711.61,9,2,3,1,0,0,0.0,0.0,40.0,1,2
35.0,4,119407.74,13,2,6,1,0,0,0.0,0.0,50.0,1,2
30.0,4,366857.3,10,2,2,1,0,0,0.0,0.0,55.0,1,2
70.0,4,203222.6,10,2,7,1,0,0,0.0,0.0,3.1877623,1,2
49.0,1,182218.44,13,2,7,1,0,0,0.0,2001.6539,52.0,1,2
37.0,4,191414.2,9,2,3,1,0,0,0.0,0.0,40.0,1,2
45.0,4,173915.0,10,2,3,1,0,0,0.0,0.0,40.0,1,2
47.0,4,138031.5,15,2,7,1,-1,0,0.0,1779.1152,40.0,1,2
39.0,4,154064.03,9,2,3,1,0,0,0.0,0.0,50.0,1,2
57.0,4,158595.78,10,2,3,1,0,0,0.0,0.0,43.369946,1,2
60.0,3,370209.47,15,-1,7,0,0,1,4650.0,0.0,50.0,1,2
38.0,4,218307.69,12,2,3,1,0,0,0.0,0.0,40.0,1,2
52.0,3,123416.016,10,-1,7,2,-1,1,0.0,0.0,40.0,0,2
63.0,6,336678.25,14,2,6,1,0,0,37924.83,0.0,40.0,1,2
50.0,6,113894.28,15,2,7,1,0,0,99887.4,0.0,50.0,1,2
35.0,1,230218.28,12,2,3,1,1,0,0.0,0.0,60.0,1,2
45.0,1,147397.78,14,2,7,1,0,0,15024.0,0.0,40.0,1,2
44.0,1,81947.55,14,2,7,1,0,1,0.0,0.0,30.0,1,2
61.0,6,28701.36,13,2,6,1,0,0,0.0,0.0,66.98715,1,2
47.0,2,138435.25,14,2,7,1,0,0,0.0,0.0,40.0,1,2
39.0,4,269786.28,7,2,6,1,0,0,0.0,0.0,35.0,0,2
47.0,2,204454.22,10,2,7,1,0,0,0.0,1737.8512,45.0,1,2
63.0,4,98717.67,10,0,3,0,0,1,0.0,0.0,40.0,1,2
35.0,2,27040.5,11,2,7,1,0,0,0.0,0.0,50.0,1,2
57.0,1,515591.44,14,2,7,1,0,0,0.0,0.0,40.0,1,2
48.0,4,184031.83,9,2,2,1,0,0,15024.0,0.0,77.24188,1,2
51.259743,4,42341.2,9,2,6,1,0,0,0.0,0.0,48.0,1,2
54.0,4,167020.77,9,2,6,1,0,0,0.0,0.0,40.0,1,2
52.0,6,202472.44,13,2,3,1,-1,1,0.0,0.0,58.201473,1,2
34.0,4,349685.6,14,2,7,1,0,0,5152.145,0.0,64.70658,1,2
52.0,5,24777.855,13,2,3,1,0,0,0.0,0.0,65.0,1,2
41.0,4,254651.81,9,2,3,1,0,0,7688.0,0.0,48.46736,1,2
56.0,4,171202.36,12,2,7,1,0,0,0.0,0.0,40.0,1,2
36.0,4,184599.39,13,2,5,1,0,0,0.0,0.0,40.0,1,2
48.0,4,208159.19,13,2,3,1,0,0,0.0,0.0,45.0,1,2
41.0,4,193299.94,13,0,3,0,0,1,0.0,0.0,40.0,1,2
47.0,5,236080.53,13,-1,6,0,1,0,0.0,0.0,60.0,0,2
56.0,4,120619.35,13,2,6,1,0,0,0.0,0.0,30.0,1,2
61.0,3,147031.39,14,2,7,1,0,0,5013.0,0.0,40.0,1,2
51.0,1,170210.31,12,2,3,1,0,0,0.0,0.0,50.0,1,2
57.0,1,225195.31,14,2,7,1,0,0,0.0,0.0,40.0,1,2
28.0,4,45087.02,13,2,2,1,0,0,0.0,0.0,40.0,1,2
51.0,5,71478.734,7,2,6,1,0,0,0.0,1938.9589,50.0,1,2
57.0,4,154237.97,11,2,7,1,-1,0,20178.908,0.0,40.0,0,2
52.0,4,127539.55,9,2,3,1,0,0,0.0,0.0,40.0,1,2
46.575928,4,223514.39,10,2,2,1,0,0,0.0,0.0,40.0,1,2
50.0,5,207867.27,9,2,5,1,0,0,0.0,0.0,40.0,1,2
41.0,4,160157.62,9,2,2,1,0,0,0.0,0.0,40.0,1,2
34.0,3,105897.92,13,2,6,1,0,0,0.0,0.0,50.0,1,2
35.0,3,247462.2,9,2,7,1,0,0,0.0,0.0,40.0,1,2
57.0,4,106399.28,9,2,3,1,0,0,0.0,0.0,40.0,1,2
51.0,4,104298.234,9,2,1,1,0,0,4081.407,0.0,40.0,1,2
55.0,2,161571.03,9,2,7,1,0,0,0.0,1741.1176,40.0,1,2
47.0,4,165704.53,10,2,6,1,0,0,6618.5454,0.0,50.0,1,2
39.0,4,184528.53,10,0,2,0,0,1,0.0,0.0,55.0,1,2
50.0,2,162590.72,9,2,2,1,0,0,0.0,0.0,40.0,1,2
42.0,5,255335.5,13,2,6,1,0,0,0.0,0.0,70.00697,1,2
47.0,4,88281.06,10,2,3,1,0,0,0.0,0.0,40.0,1,2
22.411139,1,87953.57,13,2,6,1,0,0,0.0,0.0,43.0,1,2
64.0,6,176130.34,13,2,7,1,0,0,0.0,0.0,48.0,1,2
38.0,4,127239.82,9,2,3,1,0,1,0.0,0.0,35.0,1,2
39.0,4,238823.02,11,2,3,1,0,0,0.0,0.0,40.0,1,2
37.0,5,177941.53,13,2,6,1,0,0,0.0,0.0,40.0,1,2
45.2852,4,192814.6,16,-1,3,0,0,0,15024.0,0.0,45.0,1,2
43.0,4,188675.33,16,2,7,1,0,0,7481.983,0.0,52.0,1,2
58.0,4,253683.94,9,2,2,1,0,0,0.0,0.0,40.0,1,2
19.0,2,86986.41,11,0,3,3,0,0,7493.066,0.0,30.0,1,2
35.0,3,34294.113,9,2,4,1,0,0,0.0,0.0,40.0,1,2
31.0,4,175498.6,9,2,2,1,0,0,0.0,0.0,60.0,1,2
33.0,6,117016.89,11,-1,2,0,0,0,0.0,0.0,45.0,1,2
47.0,4,167440.55,12,2,3,1,0,0,0.0,0.0,35.0,1,2
41.0,4,370797.4,10,2,2,1,0,0,0.0,0.0,40.0,1,2
57.0,4,275493.66,9,2,6,1,0,0,0.0,0.0,40.0,1,2
32.0,4,136410.86,13,2,6,1,0,0,0.0,0.0,45.0,1,2
55.0,4,145311.36,10,2,7,1,0,0,0.0,0.0,40.0,1,2
41.0,4,243900.95,13,-1,7,2,0,1,0.0,1880.7197,50.0,1,2
50.49158,2,245164.83,7,2,4,1,0,0,7904.794,0.0,50.0,1,2
47.0,5,60329.586,14,2,6,1,0,0,0.0,0.0,50.0,1,2
46.0,4,261778.88,14,2,3,1,0,0,0.0,0.0,40.0,1,2
42.0,1,104030.664,10,2,7,1,0,0,5013.0,0.0,43.0,1,2
37.0,4,99824.586,9,2,2,1,0,0,0.0,0.0,55.0,1,2
25.0,4,89156.53,12,2,7,1,0,0,0.0,0.0,70.0,1,2
47.0,4,230092.02,13,2,3,1,0,0,6265.6934,0.0,50.0,1,2
46.0,4,198676.94,11,-1,5,0,0,0,0.0,0.0,45.0,1,2
44.0,1,272403.22,10,2,4,1,0,0,0.0,0.0,50.0,1,2
45.0,2,116163.695,13,2,7,1,0,0,0.0,0.0,44.832733,1,2
39.0,4,348246.44,13,0,2,0,0,0,11099.252,0.0,89.28701,1,2
38.0,4,116767.555,10,2,7,1,0,0,0.0,0.0,45.0,1,2
48.0,4,64332.902,9,2,2,1,0,0,0.0,0.0,40.0,1,2
46.0,4,201055.5,9,2,2,1,0,0,0.0,0.0,52.0,1,2
44.0,6,367922.9,14,2,5,1,0,0,94631.695,0.0,45.0,1,2
60.949326,4,164952.81,10,2,3,1,0,0,0.0,1977.9779,40.0,1,2
61.0,1,182585.52,13,2,6,1,1,0,0.0,0.0,40.0,1,2
46.0,4,200401.34,13,2,6,1,0,0,98884.17,0.0,70.0,1,2
45.0,1,109737.33,10,2,7,1,0,0,24243.518,0.0,50.0,1,2
36.0,2,148256.47,14,2,7,1,0,0,0.0,0.0,40.0,1,2
51.0,3,171868.39,10,2,6,1,0,0,0.0,1893.046,50.0,1,2
40.0,4,182352.97,13,2,6,1,0,0,21228.215,0.0,50.0,1,2
55.0,4,277936.47,9,2,3,1,0,1,0.0,0.0,40.0,1,2
64.0,4,181703.98,9,-1,3,0,0,1,6426.6924,0.0,40.0,1,2
40.0,4,136690.22,10,2,3,1,0,0,0.0,0.0,40.0,1,2
23.0,2,184576.34,10,2,1,1,0,0,7142.8057,0.0,40.0,1,2
35.0,4,81133.79,9,2,3,1,0,0,0.0,0.0,48.0,1,2
55.0,5,265315.12,15,2,7,1,1,1,84796.65,0.0,60.0,1,2
39.0,6,59598.26,11,2,3,1,0,0,0.0,0.0,40.0,1,2
56.0,4,124465.13,9,2,3,1,0,0,0.0,0.0,43.0,1,2
60.0,4,203377.98,13,2,5,1,0,0,0.0,0.0,20.0,1,2
32.0,5,210092.75,5,2,2,1,0,0,4650.0,0.0,40.0,1,2
51.0,4,125388.45,13,2,7,1,0,0,7018.6396,0.0,40.0,1,2
52.0,4,152681.67,14,2,7,1,0,0,0.0,0.0,40.0,1,2
31.0,4,37223.81,12,2,1,1,0,0,0.0,0.0,40.0,1,2
42.0,2,68600.66,10,2,7,1,0,0,0.0,0.0,40.0,1,2
46.0,4,225690.58,12,2,7,1,0,0,7970.1226,0.0,50.0,1,2
41.0,4,265474.72,12,2,6,1,0,0,13706.567,0.0,40.0,1,2
45.0,4,31517.9,14,2,3,1,0,0,7230.211,0.0,45.0,1,2
57.0,6,163121.66,9,2,6,1,0,0,0.0,0.0,45.0,1,2
52.0,4,111702.664,9,2,2,1,0,0,0.0,0.0,55.0,1,2
41.0,4,117278.13,9,2,5,1,1,1,0.0,0.0,30.0,1,2
61.0,4,165918.19,9,2,2,1,1,0,0.0,0.0,50.0,1,2
42.0,4,246912.61,13,2,7,1,0,0,0.0,0.0,60.0,1,2
46.0,4,239480.25,10,2,3,1,0,0,0.0,0.0,60.0,1,2
32.0,1,207167.45,14,2,7,1,0,0,0.0,0.0,45.0,1,2
45.0,4,165774.25,13,0,6,0,0,0,0.0,0.0,50.0,1,2
54.06511,4,103766.46,10,-1,6,0,0,0,0.0,0.0,47.719654,1,2
40.0,4,224532.3,14,0,3,0,0,0,0.0,0.0,45.0,1,2
52.0,1,39424.6,4,-1,4,2,0,0,4397.6226,0.0,40.0,1,2
50.0,3,143068.23,9,2,3,1,0,0,0.0,0.0,50.0,1,2
52.0,4,209640.36,7,2,2,1,0,0,11742.217,0.0,40.0,1,2
54.0,4,167969.78,13,2,6,1,0,0,5797.9653,0.0,60.0,1,2
52.0,4,118441.125,9,2,6,1,0,0,0.0,0.0,40.0,1,2
58.489372,4,30071.625,9,2,5,1,0,0,0.0,0.0,40.0,1,2
35.0,4,227625.53,9,2,3,1,0,1,0.0,0.0,45.0,1,2
44.0,4,112916.516,13,2,6,1,0,0,0.0,0.0,50.0,1,2
56.0,5,192766.39,14,2,6,1,0,0,0.0,0.0,15.0,1,2
51.0,4,177770.0,9,2,6,1,0,0,0.0,0.0,56.0,1,2
39.0,3,174505.75,13,-1,7,0,0,0,0.0,0.0,40.0,1,2
38.0,4,127876.92,9,2,3,1,0,0,0.0,1986.5171,60.0,1,2
52.0,1,425014.38,13,2,6,1,0,0,0.0,0.0,40.0,1,2
49.0,4,195377.9,14,2,6,1,0,0,0.0,0.0,40.0,1,2
53.0,4,32462.943,13,2,6,1,0,0,0.0,0.0,40.0,1,2
64.0,4,117492.35,5,2,3,1,0,0,7049.38,0.0,40.0,1,2
47.0,1,162137.12,13,2,6,1,0,0,0.0,0.0,40.0,0,2
41.0,1,170244.47,14,2,7,1,0,1,0.0,0.0,40.0,1,2
46.0,4,205868.42,13,-1,6,2,1,1,0.0,0.0,40.0,1,2
60.0,3,238808.06,2,2,3,1,-1,0,0.0,0.0,40.0,0,2
51.0,4,143134.62,9,2,2,1,0,0,0.0,0.0,40.0,1,2
63.9769,4,122034.1,9,2,2,1,0,0,5013.0,0.0,24.0,1,2
47.0,4,161672.5,14,2,6,1,0,0,0.0,0.0,35.0,1,2
55.6272,6,173169.64,13,2,7,1,0,0,0.0,0.0,50.0,1,2
51.0,4,230277.56,13,1,2,0,0,1,27172.617,0.0,40.0,1,2
38.0,4,98991.53,10,2,2,1,0,0,0.0,2016.0663,55.873734,1,2
50.0,4,320500.44,9,2,3,1,0,0,6359.924,0.0,40.0,1,2
56.0,4,206373.27,14,2,3,1,0,0,7688.0,0.0,40.0,1,2
57.0,4,749308.56,16,2,2,1,0,0,0.0,0.0,60.0,1,2
41.0,4,140560.78,13,2,6,1,0,0,0.0,0.0,40.0,1,2
35.0,4,292789.56,14,2,3,1,0,0,99694.13,0.0,55.0,1,2
32.0,4,141800.12,13,2,6,1,0,0,0.0,0.0,40.0,1,2
54.484684,1,111422.875,13,2,6,1,0,0,0.0,0.0,50.0,1,2
