age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
49.0,4,117874.36,10,2,2,1,0,0,0.0,0.0,40.0,1,2
31.0,4,174071.12,10,2,5,1,0,0,0.0,0.0,40.0,1,2
31.0,3,35299.418,13,2,7,1,0,0,0.0,0.0,45.0,1,2
42.0,4,303156.88,12,2,6,1,0,0,7688.0,0.0,60.0,1,2
44.0,4,128043.65,13,2,6,1,0,0,0.0,0.0,45.0,1,2
47.0,4,197321.69,10,2,3,1,0,1,0.0,0.0,36.0,1,2
45.0,4,82326.39,10,-1,6,2,0,1,22714.484,0.0,60.0,1,2
38.0,4,120024.94,9,2,2,1,-1,0,0.0,0.0,40.0,0,2
39.0,4,37561.25,16,2,7,1,0,0,5013.0,0.0,40.0,1,2
51.0,4,78859.516,13,2,3,1,0,1,0.0,0.0,60.0,1,2
45.0,4,265259.8,14,2,7,1,-1,0,0.0,0.0,40.0,1,2
39.0,4,184629.34,9,2,3,1,0,1,0.0,0.0,40.0,1,2
50.0,5,316669.53,9,0,2,0,0,0,0.0,0.0,40.0,1,2
44.0,4,284877.47,5,2,2,1,0,0,0.0,0.0,40.0,1,2
34.0,2,569888.8,13,2,7,1,0,0,0.0,2205.1375,40.0,1,2
47.0,4,108342.28,2,2,7,1,0,0,0.0,0.0,50.0,1,2
31.0,4,174715.72,13,2,7,1,0,0,0.0,0.0,60.0,1,2
49.0,4,382636.84,13,2,3,1,0,0,7132.645,0.0,40.0,1,2
46.0,4,221564.38,13,-1,5,0,0,0,0.0,0.0,40.0,1,2
29.0,4,230515.69,13,2,5,1,0,0,0.0,0.0,40.0,1,2
37.0,4,116559.97,15,2,7,1,0,0,98164.63,0.0,70.0,1,2
34.0,4,96938.93,13,2,2,1,0,0,0.0,0.0,40.0,1,2
33.0,4,221082.11,10,2,2,1,0,0,10512.588,0.0,60.0,1,2
58.0,4,221485.08,13,2,3,1,0,0,0.0,0.0,50.0,1,2
55.0,4,181602.55,9,2,3,1,0,0,51815.46,0.0,50.0,1,2
36.0,5,126475.445,9,0,2,2,0,0,0.0,0.0,40.0,1,2
37.0,1,97012.734,13,2,7,1,0,0,0.0,0.0,40.0,1,2
49.0,5,325532.8,16,2,7,1,0,0,0.0,0.0,56.0,1,2
56.513344,3,154897.66,6,2,7,1,0,0,0.0,0.0,40.0,1,2
62.0,4,81472.12,15,2,7,1,0,0,0.0,0.0,40.0,1,2
39.0,1,299951.0,16,2,7,1,0,0,0.0,0.0,40.0,0,2
51.0,1,233601.17,12,2,7,1,0,0,4934.79,0.0,20.0,1,2
43.0,4,209868.5,5,2,2,1,0,0,0.0,0.0,40.0,1,2
62.0,4,33131.06,10,2,2,1,0,0,0.0,0.0,40.0,1,2
47.0,1,248987.19,14,2,7,1,0,0,0.0,0.0,52.0,1,2
42.0,4,96177.62,10,2,7,1,0,0,0.0,0.0,40.0,1,2
33.0,5,135610.02,9,-1,6,0,0,1,0.0,0.0,52.871456,1,2
41.0,2,192591.55,10,2,6,1,0,0,0.0,0.0,45.0,1,2
51.0,2,41112.33,10,2,6,1,0,0,0.0,0.0,40.0,1,2
53.0,4,254457.03,10,2,7,1,0,0,5013.0,0.0,40.0,1,2
57.0,4,106252.0,14,2,7,1,0,0,0.0,0.0,75.0,1,2
39.0,4,187232.22,12,0,7,0,0,1,0.0,0.0,40.0,1,2
34.0,4,67011.68,9,2,2,1,0,0,0.0,0.0,50.0,1,2
36.0,4,199961.42,9,2,2,1,0,0,7180.491,0.0,40.0,1,2
50.0,4,433203.44,14,2,7,1,0,1,27397.61,0.0,55.0,1,2
50.0,4,163221.52,13,2,6,1,0,0,0.0,0.0,48.0,1,2
58.0,5,147707.89,9,2,6,1,0,0,0.0,0.0,40.0,1,2
44.0,3,192733.55,9,2,7,1,0,0,0.0,0.0,40.0,1,2
44.0,4,122388.195,12,2,3,1,0,0,0.0,0.0,40.0,1,2
41.0,4,160600.6,10,2,3,1,0,0,6241.0063,0.0,40.0,1,2
43.54556,6,26605.88,9,2,2,1,0,0,0.0,0.0,50.0,1,2
36.0,2,50182.3,14,2,7,1,0,1,0.0,0.0,35.94796,1,2
37.0,4,135788.06,13,2,6,1,0,0,0.0,0.0,45.0,1,2
55.112198,4,150434.78,13,2,7,1,0,0,7296.841,0.0,40.0,1,2
47.0,1,101022.47,13,2,7,1,0,0,0.0,0.0,40.0,1,2
43.0,6,25104.637,16,2,7,1,0,0,0.0,0.0,70.0,1,2
45.0,4,179374.9,11,-1,6,2,0,0,96747.195,0.0,40.0,1,2
64.0,4,142733.89,9,2,3,1,0,0,73373.07,0.0,40.0,1,2
51.0,4,48404.258,9,2,2,1,0,0,0.0,0.0,40.0,1,2
59.0,4,39156.45,9,2,6,1,0,0,0.0,0.0,40.0,1,2
48.0,4,226413.81,9,2,2,1,0,0,0.0,0.0,40.0,1,2
64.0,4,168258.38,14,2,7,1,0,0,15024.0,0.0,25.0,1,2
51.0,4,224219.2,9,2,6,1,0,0,0.0,0.0,45.0,1,2
37.0,4,193595.58,9,2,5,1,0,0,0.0,0.0,40.0,1,2
48.0,4,170759.86,14,-1,6,0,0,0,0.0,0.0,60.0,1,2
54.0,4,216230.72,7,2,3,1,0,0,0.0,0.0,48.0,0,2
39.08822,4,258259.7,10,2,3,1,0,0,0.0,0.0,50.0,1,2
55.0,4,108351.59,13,2,3,1,0,0,0.0,0.0,40.0,1,2
50.0,4,347340.44,10,2,6,1,-1,0,6930.61,0.0,40.0,1,2
50.0,4,610049.2,10,2,5,1,0,0,7247.238,0.0,45.0,1,2
39.0,4,255225.08,13,2,3,1,0,0,0.0,0.0,40.0,1,2
44.0,6,137486.77,11,2,2,1,0,0,0.0,0.0,40.0,1,2
42.0,6,74268.63,11,2,7,1,0,0,27702.674,0.0,40.0,1,2
43.0,4,196968.23,13,2,6,1,0,0,0.0,1982.8325,70.0,1,2
30.0,4,60302.49,10,2,6,1,0,0,0.0,0.0,60.0,1,2
68.0,2,152937.2,10,2,6,1,0,0,0.0,0.0,50.0,1,2
42.0,4,204047.61,9,2,3,1,0,0,0.0,0.0,54.0,1,2
36.0,4,144335.6,10,2,7,1,0,0,7446.4346,0.0,40.0,1,2
42.0,4,389373.28,14,2,7,1,0,0,0.0,0.0,6.4013114,1,2
39.0,4,114574.016,9,2,3,1,0,0,0.0,0.0,48.0,1,2
39.0,4,59755.84,14,2,7,1,0,0,0.0,0.0,48.779366,1,2
52.0,4,214687.67,6,2,2,1,0,0,0.0,0.0,40.0,1,2
44.0,4,185371.2,14,2,7,1,1,0,0.0,0.0,40.0,1,2
59.0,4,92090.44,9,2,2,1,0,0,0.0,0.0,3.8519292,1,2
52.0,4,198156.56,7,2,2,1,0,0,0.0,0.0,45.0,1,2
37.0,4,218981.19,13,2,3,1,0,0,0.0,0.0,45.0,1,2
57.0,4,227648.52,13,2,4,1,0,0,79414.95,0.0,40.0,1,2
52.0,4,111298.28,16,2,7,1,0,0,0.0,1904.3878,50.0,1,2
41.0,4,190054.9,13,2,2,1,1,0,0.0,0.0,40.0,1,2
36.0,4,184616.38,13,2,2,1,0,0,0.0,0.0,40.0,1,2
41.0,4,166506.39,10,2,3,1,0,0,0.0,2347.8843,40.0,1,2
53.0,4,234864.17,10,2,6,1,0,0,0.0,1863.3853,60.0,1,2
63.0,4,100343.8,10,2,6,1,0,0,0.0,0.0,40.0,1,2
45.0,4,56318.383,10,0,3,0,0,0,90230.266,0.0,40.0,1,2
35.0,4,104328.22,10,-1,6,0,0,0,0.0,0.0,60.0,1,2
41.0,4,167117.84,10,2,7,1,0,0,0.0,0.0,45.0,1,2
34.0,4,359226.9,9,2,3,1,0,0,0.0,0.0,60.0,1,2
40.0,4,26369.31,11,2,6,1,0,0,0.0,0.0,40.0,1,2
31.0,1,203842.94,9,2,6,1,0,0,0.0,1829.6456,40.0,1,2
36.0,4,315089.9,13,2,6,1,1,0,0.0,0.0,40.0,1,2
38.0,4,120918.13,15,0,3,0,0,1,0.0,0.0,40.0,1,2
54.0,4,198141.53,13,2,3,1,-1,0,0.0,1670.082,48.0,1,2
46.0,4,33077.184,9,2,5,1,0,0,0.0,0.0,40.0,1,2
34.0,1,207556.02,13,2,7,1,0,0,0.0,0.0,40.0,1,2
60.735012,4,216147.77,13,2,6,1,0,1,7688.0,0.0,40.0,1,2
52.0,1,111597.4,14,-1,7,0,0,1,0.0,1853.3813,40.0,1,2
46.0,4,51778.64,10,2,2,1,0,0,0.0,0.0,40.0,0,2
36.0,4,216371.08,13,2,6,1,0,1,0.0,0.0,40.0,1,2
51.0,4,230342.11,9,2,2,1,0,0,0.0,0.0,40.0,1,2
54.0,4,37832.812,9,2,2,1,0,0,0.0,0.0,40.0,1,2
38.0,4,315556.2,10,2,2,1,0,0,0.0,0.0,40.0,1,2
43.0,4,120286.71,13,2,3,1,0,0,0.0,0.0,40.0,1,2
54.0,2,162700.7,10,-1,7,2,-1,1,0.0,0.0,40.0,0,2
56.0,4,382653.1,13,2,4,1,-1,0,0.0,0.0,40.0,0,2
47.0,1,157295.86,13,2,7,1,0,0,7688.0,0.0,40.0,1,2
46.0,4,166020.34,13,2,7,1,0,0,0.0,0.0,40.0,0,2
63.0,4,159815.6,9,-1,6,0,1,1,6933.058,0.0,40.0,1,2
44.0,4,231018.62,13,2,7,1,0,0,0.0,2139.3433,40.0,1,2
54.0,6,118195.5,10,2,3,1,0,0,0.0,0.0,50.0,1,2
54.0,4,283070.16,9,2,2,1,0,0,0.0,0.0,40.0,1,2
54.0,3,342145.12,13,2,7,1,0,0,0.0,0.0,45.0,1,2
47.0,4,117254.28,10,2,6,1,0,0,0.0,0.0,40.0,1,2
57.0,4,61856.383,12,2,6,1,0,0,0.0,0.0,40.0,1,2
28.0,6,378018.25,14,2,7,1,0,1,99603.9,0.0,40.0,1,2
48.0,4,318973.75,2,2,2,1,0,0,0.0,0.0,40.0,0,2
44.0,4,159887.5,13,2,6,1,0,0,0.0,0.0,45.0,1,2
61.0,4,343371.75,10,2,3,1,0,0,0.0,0.0,40.0,1,2
58.0,1,225289.52,14,2,3,1,0,0,7126.491,0.0,30.0,1,2
36.0,4,181309.75,13,2,3,1,0,0,0.0,0.0,60.0,1,2
31.0,1,195796.42,9,2,6,1,0,0,0.0,1392.0284,84.89149,1,2
59.0,4,210736.45,10,2,3,1,0,0,5013.0,0.0,40.0,1,2
52.0,4,210445.14,13,2,3,1,0,0,0.0,0.0,45.0,1,2
38.0,2,110218.5,14,2,7,1,0,0,0.0,2144.4446,70.0,1,2
41.0,1,176332.95,13,2,6,1,0,0,0.0,0.0,60.0,1,2
38.0,4,152482.33,13,0,3,0,0,0,0.0,0.0,40.0,1,2
47.0,4,593042.8,4,2,2,1,0,0,0.0,0.0,40.0,1,2
51.0,4,202376.95,13,2,7,1,1,1,0.0,0.0,12.965668,1,2
51.0,4,242410.4,14,2,7,1,0,0,15024.0,0.0,45.0,1,2
50.293964,1,234165.72,14,2,6,1,1,0,0.0,0.0,60.0,1,2
38.0,5,24061.15,13,2,1,1,0,0,24295.328,0.0,50.0,1,2
47.0,4,191986.58,14,2,6,1,0,0,0.0,0.0,50.0,1,2
49.0,3,186280.1,9,2,6,1,0,0,0.0,0.0,40.0,1,2
49.0,4,157418.1,9,2,2,1,0,0,0.0,0.0,40.0,1,2
40.0,4,36647.613,14,2,3,1,0,0,0.0,1901.08,40.0,1,2
24.0,4,173963.5,10,-1,3,0,0,0,0.0,0.0,45.0,1,2
52.0,4,169982.44,10,2,3,1,0,0,0.0,0.0,40.0,1,2
56.0,4,344785.84,13,2,7,1,0,0,0.0,0.0,40.0,0,2
54.0,4,123735.01,9,2,3,1,0,0,0.0,0.0,40.0,1,2
46.0,1,323375.2,15,2,7,1,0,0,0.0,0.0,40.0,1,2
45.0,1,247125.72,14,2,7,1,0,0,0.0,0.0,50.0,1,2
51.0,1,137634.05,13,2,3,1,0,0,0.0,0.0,40.0,1,2
28.0,4,198301.84,9,2,6,1,0,0,0.0,0.0,60.0,1,2
55.0,4,195539.83,10,2,3,1,1,0,0.0,0.0,40.0,1,2
36.0,4,185775.95,9,2,6,1,0,0,0.0,0.0,50.0,1,2
41.0,4,172386.86,9,2,2,1,0,0,12548.317,0.0,55.0,0,2
43.0,4,231520.92,14,2,7,1,0,1,0.0,0.0,40.0,1,2
49.0,4,190120.66,14,2,3,1,0,0,0.0,0.0,40.0,1,2
43.0,4,64588.76,13,2,6,1,0,0,0.0,0.0,45.0,1,2
25.0,4,195901.34,13,2,7,1,0,0,0.0,0.0,40.0,1,2
34.0,4,98772.26,13,2,6,1,0,0,0.0,0.0,40.0,1,2
60.0,3,174082.2,16,-1,3,0,0,1,0.0,0.0,40.0,1,2
52.0,5,61500.137,9,2,2,1,0,0,0.0,0.0,40.0,1,2
45.0,4,49184.35,13,2,7,1,0,0,0.0,0.0,60.0,1,2
34.0,4,78470.48,9,2,3,1,0,0,0.0,0.0,40.0,0,2
53.0,4,36189.996,9,2,2,1,0,0,0.0,0.0,40.0,1,2
53.0,4,154555.9,9,2,2,1,0,0,0.0,1982.8555,40.0,1,2
53.0,4,85200.21,9,2,6,1,0,1,0.0,0.0,40.0,1,2
58.0,4,221793.67,16,2,3,1,0,0,0.0,0.0,40.0,1,2
50.34286,4,153095.19,10,2,7,1,0,0,0.0,0.0,40.0,1,2
36.0,1,427050.28,15,2,7,1,0,0,0.0,0.0,50.0,1,2
42.0,4,184013.7,13,2,6,1,0,0,0.0,0.0,40.0,1,2
46.0,4,95186.45,9,2,2,1,0,0,7688.0,0.0,50.0,1,2
43.0,4,209544.23,14,2,6,1,0,0,0.0,0.0,50.0,1,2
57.0,1,149642.84,11,2,4,1,0,0,15024.0,0.0,45.0,1,2
52.0,4,238159.33,12,2,3,1,0,0,0.0,0.0,45.0,1,2
47.0,2,287427.47,14,2,7,1,0,0,0.0,2014.5553,40.0,1,2
35.0,4,163204.94,14,2,3,1,0,1,0.0,0.0,25.0,1,2
56.0,5,251595.97,14,2,7,1,0,0,0.0,0.0,40.0,1,2
56.0,5,209786.17,9,2,4,1,0,0,0.0,0.0,50.0,1,2
40.0,1,195061.33,14,0,7,0,0,1,0.0,2008.2277,48.0,1,2
44.0,4,157892.36,14,2,6,1,0,0,0.0,0.0,50.0,1,2
39.0,4,129448.586,10,2,3,1,0,1,0.0,0.0,40.0,1,2
58.0,4,179422.02,9,2,3,1,0,0,5127.724,0.0,40.0,1,2
55.0,4,72898.0,10,2,3,1,0,0,0.0,0.0,40.0,1,2
37.0,5,337745.6,16,2,3,1,0,0,0.0,0.0,55.0,1,2
45.0,4,363260.6,15,2,7,1,0,1,0.0,0.0,40.0,0,2
63.0,2,176113.6,10,2,3,1,0,0,0.0,0.0,40.0,1,2
45.0,4,222698.95,9,2,7,1,0,0,0.0,0.0,50.0,1,2
38.0,4,184507.72,16,2,3,1,0,0,15024.0,0.0,60.0,1,2
57.0,6,153754.92,13,2,6,1,0,0,0.0,0.0,50.0,1,2
48.0,4,369801.47,14,2,3,1,0,0,7200.1226,0.0,40.0,1,2
60.0,3,113000.59,14,2,3,1,0,0,27585.064,0.0,70.0,1,2
47.0,3,32996.457,13,2,6,1,0,1,0.0,0.0,40.0,1,2
60.0,4,205973.17,4,2,4,1,0,0,0.0,0.0,40.0,1,2
44.0,4,209988.77,13,2,5,1,0,0,0.0,0.0,45.0,1,2
58.0,4,172335.44,9,2,2,1,0,0,0.0,0.0,45.0,1,2
54.0,4,171747.95,9,2,3,1,0,0,4707.788,0.0,40.0,1,2
33.0,4,66319.94,9,2,5,1,0,0,0.0,0.0,40.0,1,2
42.0,2,249679.25,14,2,7,1,0,1,0.0,0.0,50.0,1,2
39.0,4,148232.05,9,2,3,1,0,0,0.0,0.0,45.0,1,2
33.0,4,88329.805,9,2,2,1,0,0,0.0,0.0,70.0,1,2
47.0,4,218478.9,10,2,2,1,0,0,6995.198,0.0,40.0,1,2
35.0,4,175718.89,9,2,2,1,0,0,0.0,0.0,40.0,1,2
37.0,4,135123.02,14,2,7,1,0,0,0.0,0.0,40.0,1,2
52.0,4,105105.64,9,2,2,1,0,0,0.0,0.0,43.0,1,2
37.0,4,129472.18,10,-1,3,0,0,0,0.0,0.0,40.0,1,2
28.0,4,87764.4,13,0,7,0,0,1,0.0,0.0,38.0,1,2
78.55558,5,224853.98,4,2,6,1,0,0,0.0,0.0,17.252077,1,2
30.0,4,192017.2,9,2,2,1,0,0,0.0,0.0,50.0,1,2
66.0,4,41294.953,4,2,3,1,0,0,0.0,0.0,40.0,1,2
35.0,4,34452.44,13,2,7,1,0,0,0.0,0.0,40.0,1,2
30.0,4,177079.89,10,2,2,1,0,0,0.0,0.0,40.0,1,2
57.0,2,30617.826,9,2,1,1,0,0,5069.78,0.0,40.0,1,2
58.0,4,278266.78,14,2,2,1,0,0,0.0,0.0,60.0,1,2
52.0,4,203813.6,14,2,7,1,0,0,0.0,0.0,40.0,1,2
42.0,4,200115.9,10,2,6,1,0,0,0.0,0.0,33.971756,1,2
47.0,4,20804.396,9,2,3,1,0,0,0.0,0.0,55.0,1,2
33.0,4,189882.2,12,2,7,1,0,0,0.0,1589.944,50.0,1,2
50.0,3,118979.984,13,0,7,0,0,0,99975.016,0.0,40.0,1,2
38.0,4,150772.28,10,2,6,1,0,0,0.0,0.0,50.0,1,2
38.0,4,69505.375,10,2,2,1,0,0,0.0,0.0,48.0,1,2
21.0,4,198769.03,13,2,6,1,0,1,7688.0,0.0,40.0,1,2
46.0,5,290004.38,4,2,3,1,0,0,0.0,0.0,55.0,1,2
46.0,4,149183.55,14,2,7,1,0,0,0.0,0.0,50.0,1,2
55.0,1,145546.9,14,-1,7,0,0,1,0.0,0.0,12.0,1,2
56.0,5,201192.75,5,2,6,1,0,0,0.0,0.0,40.0,1,2
50.0,1,151550.61,10,2,7,1,0,1,0.0,0.0,40.0,1,2
62.0,2,126936.84,16,2,3,1,0,1,0.0,0.0,40.0,1,2
44.0,4,51137.22,10,2,3,1,0,0,0.0,0.0,40.0,1,2
50.0,4,235464.02,10,2,6,1,0,0,0.0,0.0,40.0,1,2
44.0,4,400358.8,9,2,2,1,0,0,0.0,0.0,50.0,1,2
48.088688,4,172369.67,13,2,3,1,0,0,0.0,0.0,45.0,1,2
44.0,4,251150.72,9,-1,2,0,0,0,5013.0,0.0,40.0,1,2
54.0,6,358024.44,4,2,3,1,0,0,15024.0,0.0,45.0,1,2
37.0,4,239063.0,14,2,7,1,0,0,0.0,0.0,40.0,1,2
35.0,4,131386.73,13,2,6,1,0,0,0.0,0.0,56.0,1,2
60.845573,4,201024.6,9,-1,2,0,0,0,0.0,0.0,40.0,1,2
56.0,4,374841.56,14,2,7,1,0,0,34993.344,0.0,46.50972,1,2
48.0,4,139040.16,7,2,2,1,0,0,0.0,0.0,35.0,1,2
43.0,4,175488.33,16,2,7,1,0,0,99999.0,0.0,72.421844,1,2
44.69899,4,224725.4,10,0,2,0,1,1,0.0,0.0,45.0,1,2
48.0,4,116344.42,14,2,5,1,0,1,0.0,0.0,40.0,1,2
35.0,4,110689.98,9,2,3,1,0,0,0.0,0.0,40.0,1,2
33.0,4,192467.64,6,2,2,1,0,0,0.0,0.0,40.0,1,2
35.0,4,283611.97,16,2,3,1,0,0,7134.9463,0.0,40.0,1,2
41.0,1,160956.69,9,2,7,1,0,0,0.0,0.0,50.0,1,2
47.0,4,65862.77,10,0,7,3,0,1,0.0,0.0,40.0,1,2
40.0,4,89175.58,11,2,3,1,0,0,4526.514,0.0,60.0,1,2
46.0,4,140176.67,13,2,6,1,0,0,0.0,1871.929,54.106968,1,2
34.0,4,57397.5,15,2,7,1,0,0,0.0,0.0,48.0,1,2
65.0,4,170368.2,9,2,3,1,0,0,0.0,0.0,40.0,1,2
31.0,4,350945.9,13,0,7,0,0,0,0.0,0.0,50.0,1,2
43.0,4,262832.9,10,2,2,1,0,0,15024.0,0.0,40.0,1,2
31.0,4,104298.05,12,2,6,1,-1,0,0.0,0.0,38.0,1,2
45.0,2,64636.914,13,2,3,1,0,1,15024.0,0.0,20.0,1,2
56.0,4,125911.67,7,2,3,1,0,0,16199.079,0.0,50.0,1,2
59.0,5,106054.08,14,2,6,1,0,0,0.0,0.0,60.0,1,2
40.0,4,160993.12,9,2,2,1,0,0,0.0,0.0,40.0,0,2
48.0,6,188245.75,13,2,3,1,0,0,15024.0,0.0,40.0,1,2
45.0,4,182015.08,9,2,6,1,0,0,4040.548,0.0,35.0,1,2
41.0,4,109266.15,15,2,7,1,-1,0,0.0,0.0,40.0,1,2
42.0,5,260217.0,12,2,2,1,0,0,0.0,0.0,40.0,1,2
38.0,4,66843.5,8,2,3,1,0,0,0.0,0.0,40.0,1,2
56.0,2,37705.066,13,-1,3,0,0,1,0.0,0.0,40.0,1,2
47.0,4,64603.008,5,2,2,1,0,1,0.0,0.0,40.0,1,2
42.0,4,191985.94,9,2,6,1,0,0,0.0,0.0,40.0,1,2
37.0,4,118134.945,10,2,7,1,0,0,0.0,0.0,50.0,1,2
48.426903,4,75509.44,10,2,3,1,0,0,5013.0,0.0,40.0,0,2
50.0,4,143178.39,10,2,2,1,0,0,99878.43,0.0,78.43681,1,2
66.81789,2,198151.45,9,2,1,1,0,0,0.0,0.0,20.0,1,2
52.0,4,183952.6,9,-1,3,0,0,0,0.0,1977.511,50.0,1,2
54.02445,4,96417.49,4,2,3,1,0,1,4650.0,0.0,40.0,0,2
37.0,5,23839.646,2,2,7,1,-1,0,8401.159,0.0,21.121881,1,2
46.0,1,97668.79,14,2,7,1,0,0,0.0,0.0,40.0,1,2
43.0,4,115722.01,12,2,7,1,0,0,0.0,0.0,50.0,1,2
52.0,1,166817.39,13,2,3,1,0,0,0.0,0.0,45.0,1,2
45.0,4,105938.305,13,2,6,1,0,0,0.0,0.0,60.0,1,2
52.0,4,34672.617,9,2,2,1,0,0,0.0,0.0,45.0,1,2
56.0,1,120911.22,10,2,2,1,0,0,0.0,0.0,40.0,1,2
41.0,4,183668.42,9,2,2,1,0,0,0.0,0.0,60.0,1,2
37.0,4,111626.09,10,2,3,1,0,0,0.0,1636.803,45.0,1,2
37.0,4,170867.44,13,2,6,1,0,0,0.0,0.0,40.0,1,2
27.0,1,107997.65,10,2,3,1,0,0,0.0,0.0,55.0,1,2
47.0,4,235582.27,9,2,3,1,0,0,0.0,0.0,40.0,1,2
70.84703,4,263823.3,10,2,7,1,0,0,7207.8945,0.0,40.0,1,2
35.0,4,239879.0,10,2,7,1,0,0,0.0,0.0,50.0,1,2
36.0,3,24598.527,10,0,7,0,0,1,0.0,0.0,40.0,1,2
51.0,4,75033.445,13,2,3,1,0,0,0.0,0.0,54.0,1,2
50.0,3,105845.01,10,2,7,1,0,0,5013.0,0.0,50.0,1,2
44.0,4,139543.62,13,2,6,1,-1,0,0.0,1703.9642,40.0,1,2
49.0,4,412342.94,9,2,2,1,1,0,0.0,0.0,35.0,1,2
45.0,4,110245.875,13,2,6,1,0,0,16185.027,0.0,40.0,1,2
21.0,4,123926.68,10,2,3,1,0,0,0.0,0.0,40.0,1,2
41.0,2,280850.4,9,2,6,1,0,0,0.0,0.0,60.0,1,2
57.0,4,105207.36,11,2,4,1,0,0,0.0,0.0,40.0,1,2
60.0,4,124758.1,13,2,4,1,0,0,15024.0,0.0,40.0,1,2
49.188282,6,178357.25,15,2,7,1,0,0,5462.024,0.0,50.716507,1,2
46.0,4,1264401.1,10,2,6,1,0,0,11375.32,0.0,40.0,1,2
57.0,4,128046.63,9,2,2,1,0,0,5013.0,0.0,40.0,1,2
35.0,4,133585.1,14,2,6,1,0,0,18347.81,0.0,40.0,1,2
30.0,4,105392.76,13,0,6,0,0,1,0.0,0.0,50.0,1,2
54.0,5,137768.53,14,2,7,1,0,0,0.0,0.0,40.0,1,2
57.0,1,196578.48,14,2,7,1,0,0,0.0,0.0,40.0,1,2
63.0,4,178313.25,16,2,7,1,0,0,6547.261,0.0,40.0,1,2
44.0,4,367368.38,13,2,7,1,0,0,0.0,0.0,40.0,1,2
36.0,4,106785.93,11,2,2,1,0,0,0.0,0.0,40.0,1,2
51.0,4,259774.77,11,2,3,1,0,1,0.0,0.0,40.0,1,2
54.0,2,29787.436,14,2,7,1,0,0,0.0,0.0,40.0,1,2
43.0,1,481277.44,14,0,7,2,1,1,73708.266,0.0,40.0,1,2
31.0,4,205606.94,16,2,3,1,1,0,0.0,0.0,52.57163,1,2
38.0,3,51258.184,11,2,5,1,0,0,0.0,0.0,40.0,1,2
89.77667,5,219162.67,4,2,7,1,0,0,3116.3,0.0,33.664776,1,2
33.0,4,183867.02,13,2,7,1,0,1,0.0,1925.3585,60.0,1,2
51.0,1,281229.3,14,2,3,1,0,0,23980.633,0.0,16.0,1,2
34.0,4,90724.414,9,2,2,1,0,0,0.0,0.0,65.0,1,2
40.0,4,115085.375,13,2,7,1,0,0,0.0,0.0,40.0,1,2
52.0,1,38223.98,4,-1,2,0,0,0,0.0,0.0,40.0,1,2
34.0,4,37310.08,10,2,7,1,0,1,0.0,0.0,24.0,1,2
57.0,5,125514.42,13,2,3,1,0,0,0.0,1635.7289,40.0,1,2
27.0,4,357521.44,12,2,2,1,1,0,0.0,0.0,55.0,1,2
41.0,4,358071.8,13,2,2,1,0,0,0.0,0.0,40.0,1,2
48.0,4,31409.64,9,2,2,1,0,0,0.0,0.0,45.0,1,2
54.0,4,134655.27,13,2,6,1,0,0,0.0,1986.312,50.0,1,2
56.102455,4,127684.44,11,2,5,1,0,0,0.0,0.0,40.0,1,2
51.0,6,113391.68,14,2,7,1,0,0,10524.668,0.0,35.0,1,2
69.0,4,120217.98,14,0,7,0,0,1,0.0,0.0,4.7527623,1,2
57.0,4,308883.5,13,2,5,1,1,0,13158.578,0.0,40.0,1,2
54.0,6,107166.5,14,2,7,1,0,0,99999.0,0.0,50.0,1,2
48.0,4,87099.8,1,2,7,1,0,0,6208.1157,1402.6345,45.0,1,2
40.0,4,178888.42,10,2,3,1,0,0,0.0,0.0,40.0,1,2
52.0,4,124574.21,13,2,3,1,0,0,0.0,0.0,50.0,1,2
42.0,5,283277.75,10,2,6,1,0,0,0.0,0.0,60.0,1,2
45.0,4,105132.23,13,2,7,1,0,0,0.0,0.0,40.0,1,2
50.0,4,179445.55,13,2,5,1,-1,0,0.0,0.0,59.694706,0,2
48.0,4,220703.64,12,2,3,1,0,0,0.0,0.0,40.0,1,2
51.0,4,116866.82,9,2,2,1,0,0,0.0,1880.5887,40.0,1,2
54.27861,4,223013.03,13,2,7,1,0,0,15024.0,0.0,77.06867,1,2
49.0,4,199738.23,14,2,6,1,0,0,82567.914,0.0,54.0,1,2
60.0,2,156579.0,3,-1,1,2,0,0,0.0,0.0,55.200817,1,2
65.0,4,149568.66,4,2,3,1,0,0,5106.3706,0.0,40.0,1,2
41.0,1,170777.08,16,2,2,1,0,0,0.0,1719.5171,55.0,0,2
48.0,3,147085.69,9,2,5,1,0,1,0.0,0.0,40.0,1,2
47.0,4,183697.89,3,2,3,1,0,0,0.0,0.0,40.0,1,2
52.0,3,176347.31,10,2,6,1,0,0,0.0,0.0,40.0,1,2
45.0,4,247994.77,10,2,2,1,0,0,3419.3813,0.0,45.0,1,2
63.0,5,116729.234,7,2,3,1,0,1,0.0,0.0,20.0,1,2
40.0,4,30691.59,13,2,6,1,0,0,0.0,1456.6848,65.0,1,2
40.0,1,225491.64,10,2,7,1,0,0,0.0,0.0,35.0,1,2
33.0,4,376144.06,10,2,2,1,0,0,5039.4404,0.0,40.0,1,2
56.0,2,102349.805,10,2,6,1,0,0,0.0,0.0,35.0,1,2
59.0,1,295352.5,14,2,7,1,0,0,6932.145,0.0,40.0,1,2
58.9173,4,50181.645,15,2,7,1,0,0,0.0,0.0,40.0,1,2
