age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
29.0,4,219293.06,9,2,3,1,0,0,0.0,0.0,50.0,1,1
52.0,4,105738.21,13,2,6,1,0,0,14366.961,0.0,50.0,1,1
30.0,6,138407.97,13,2,6,1,0,0,0.0,0.0,77.7406,1,1
25.0,4,187796.5,13,0,7,0,0,1,0.0,0.0,43.42203,1,1
52.0,4,194906.45,9,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,5,79831.46,15,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,4,136875.4,9,2,5,1,0,0,0.0,0.0,40.0,1,1
44.0,4,217761.45,12,2,3,1,0,0,0.0,0.0,40.0,1,1
32.0,1,107217.24,13,2,7,1,0,1,0.0,0.0,40.0,1,1
39.0,4,194250.19,13,-1,3,0,0,1,5013.0,0.0,40.0,1,1
63.0,5,250453.02,9,2,7,1,1,0,99917.01,0.0,60.0,1,1
35.0,4,141678.73,9,2,2,1,0,0,0.0,0.0,60.0,1,1
71.0,4,168927.44,10,2,3,1,0,0,4394.2197,0.0,50.0,1,1
33.0,5,72546.43,13,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,108816.69,14,-1,7,2,0,1,0.0,0.0,50.0,1,1
42.0,5,227154.67,13,2,6,1,0,0,0.0,0.0,60.0,1,1
39.0,4,245163.0,14,2,2,1,0,0,0.0,0.0,40.0,1,1
60.0,4,83490.33,16,0,7,0,0,0,0.0,0.0,70.0,1,1
32.0,4,189177.95,13,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,5,29285.412,10,2,7,1,0,0,0.0,0.0,60.0,1,1
39.0,4,222036.64,10,2,2,1,0,0,0.0,0.0,40.0,1,1
30.0,4,42082.875,12,2,3,1,0,0,0.0,0.0,50.0,1,1
42.0,4,126175.195,9,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,4,168585.27,9,2,3,1,0,0,5104.357,0.0,50.0,1,1
58.0,2,119955.445,10,2,7,1,0,0,0.0,0.0,42.0,1,1
60.0,4,27453.31,10,2,2,1,0,0,0.0,0.0,65.0,1,1
58.0,1,86582.766,13,2,6,1,0,0,0.0,0.0,47.925575,1,1
40.0,5,177078.88,13,2,2,1,0,0,0.0,0.0,40.0,1,1
58.0,4,219385.05,7,2,2,1,0,0,0.0,0.0,88.737015,1,1
41.0,4,148470.88,9,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,118469.03,10,2,2,1,0,1,8341.349,0.0,40.0,1,1
58.0,4,113773.21,13,2,2,1,0,0,76416.69,0.0,40.0,1,1
39.0,4,72424.5,9,-1,3,2,0,0,0.0,0.0,50.0,1,1
36.0,4,46996.67,9,2,2,1,-1,0,0.0,0.0,40.0,1,1
44.0,6,255172.62,13,-1,3,0,0,1,0.0,0.0,65.0,1,1
67.817986,1,223087.56,9,2,2,1,0,0,0.0,0.0,20.0,1,1
40.0,4,52773.406,10,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,4,146168.45,13,-1,7,2,0,0,0.0,2193.5505,40.0,1,1
52.0,6,150193.25,14,2,3,1,0,0,0.0,0.0,60.0,1,1
39.0,4,167071.92,13,2,6,1,-1,0,0.0,0.0,40.0,1,1
47.0,4,99418.67,13,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,139806.94,12,2,2,1,0,0,7543.395,0.0,60.0,1,1
41.0,4,32402.85,13,2,5,1,-1,1,0.0,0.0,40.0,1,1
60.0,3,379229.4,9,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,6,40825.457,12,2,6,1,0,0,0.0,0.0,50.0,1,1
53.0,4,183093.58,9,2,4,1,0,0,0.0,0.0,72.0,1,1
51.0,4,40760.44,10,2,6,1,0,0,10226.921,0.0,45.0,1,1
47.0,4,214541.98,13,2,6,1,0,0,0.0,0.0,50.0,1,1
29.0,4,141148.0,13,2,7,1,0,0,0.0,0.0,50.0,1,1
35.0,4,84214.49,10,2,7,1,0,0,0.0,0.0,50.0,1,1
40.0,4,60020.406,11,2,7,1,0,0,0.0,0.0,42.0,1,1
35.0,4,50684.45,6,2,6,1,0,0,0.0,0.0,52.461323,1,1
60.0,5,252414.8,9,2,5,1,0,0,0.0,0.0,29.723244,1,1
64.0,2,117879.43,10,2,6,1,1,0,7307.0923,0.0,40.0,1,1
46.0,4,191144.64,10,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,106150.77,6,2,3,1,0,0,0.0,0.0,55.0,1,1
54.0,2,249156.56,9,2,5,1,1,0,0.0,0.0,45.0,1,1
60.0,2,202824.14,9,2,2,1,0,0,4401.2764,0.0,40.0,1,1
33.0,4,447229.44,10,2,2,1,0,0,0.0,0.0,60.37073,1,1
53.0,4,196021.02,13,2,3,1,0,0,11420.154,0.0,40.0,1,1
37.0,4,323559.6,9,2,4,1,0,0,8639.21,0.0,40.0,1,1
52.0,6,59092.957,9,2,3,1,0,0,5013.0,0.0,50.0,1,1
63.38237,4,291502.03,10,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,5,106578.32,16,2,7,1,0,0,7678.8086,0.0,30.0,1,1
53.0,1,29398.99,9,-1,6,0,0,1,0.0,0.0,35.0,1,1
57.0,4,106281.91,9,2,6,1,0,0,4650.0,1592.4027,40.0,1,1
44.0,6,192664.08,10,2,6,1,0,1,5013.0,0.0,40.0,1,1
43.0,4,217672.6,13,2,6,1,0,1,13452.4375,0.0,45.0,1,1
47.0,4,176014.25,10,2,2,1,0,0,0.0,0.0,40.0,1,1
64.0,4,199438.11,9,2,6,1,0,0,4071.9622,0.0,40.0,1,1
31.0,4,61282.59,13,2,3,1,0,1,0.0,0.0,40.0,1,1
29.0,4,33375.59,10,2,6,1,1,0,0.0,0.0,52.0,1,1
30.0,4,115932.02,13,2,6,1,0,0,0.0,0.0,53.629906,1,1
46.0,4,210719.77,12,2,6,1,0,0,4396.6436,0.0,45.0,1,1
43.0,4,109074.35,9,2,6,1,0,1,0.0,0.0,40.0,1,1
66.0,5,308229.16,15,2,7,1,0,0,0.0,0.0,40.0,1,1
31.0,3,354782.66,10,2,3,1,0,0,0.0,0.0,50.0,1,1
55.0,6,34833.242,13,2,7,1,0,0,0.0,0.0,48.0,1,1
59.0,4,244959.38,10,2,2,1,0,0,4853.267,0.0,40.0,1,1
47.0,4,210590.22,10,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,115401.96,9,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,84678.805,13,2,3,1,0,0,0.0,0.0,43.0,1,1
31.0,3,18148.098,10,0,2,0,0,0,0.0,0.0,50.0,1,1
30.0,4,219932.94,9,2,3,1,0,1,0.0,0.0,44.24303,1,1
38.0,4,171164.73,9,2,3,1,0,0,0.0,0.0,50.0,1,1
26.0,4,93204.51,15,2,7,1,0,1,0.0,0.0,40.0,1,1
50.0,5,24259.771,10,2,7,1,0,0,0.0,0.0,25.0,1,1
44.0,6,114681.27,9,-1,7,2,0,1,0.0,0.0,50.0,1,1
44.0,4,269262.56,13,-1,7,0,0,0,0.0,2046.2106,40.0,1,1
49.0,4,141643.97,9,2,6,1,0,0,9571.419,0.0,55.0,1,1
40.0,1,173425.52,12,2,6,1,1,1,0.0,0.0,40.0,1,1
28.0,4,239902.12,10,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,4,133141.53,9,2,6,1,0,0,0.0,0.0,55.0,1,1
65.0,4,102160.39,10,2,3,1,0,0,6784.3784,0.0,40.0,1,1
52.0,2,82754.74,9,2,6,1,0,1,0.0,0.0,50.0,1,1
44.0,5,306583.78,12,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,205075.72,14,2,2,1,0,0,0.0,0.0,50.0,1,1
33.0,4,188346.25,9,2,6,1,0,0,92217.71,0.0,60.0,1,1
31.0,4,132714.27,10,2,7,1,0,1,0.0,0.0,40.0,1,1
45.0,4,136724.06,13,2,2,1,0,1,0.0,0.0,72.0,1,1
34.0,4,298193.0,13,2,6,1,0,0,0.0,0.0,45.0,1,1
48.975174,4,126705.54,12,2,7,1,-1,0,0.0,0.0,40.0,1,1
29.0,4,196717.52,11,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,29784.613,13,2,2,1,0,0,0.0,0.0,40.0,1,1
64.0,1,175509.73,10,2,5,1,0,0,0.0,0.0,40.0,1,1
52.0,4,197325.17,13,2,2,1,0,0,4871.2563,0.0,40.0,1,1
38.0,1,49638.36,13,-1,7,2,0,0,0.0,0.0,50.0,1,1
48.227673,5,143071.06,10,2,3,1,0,0,0.0,1989.3853,55.0,1,1
65.0,5,197516.81,16,2,7,1,0,0,0.0,0.0,65.0,1,1
44.0,4,215148.22,13,2,6,1,0,0,0.0,0.0,48.0,1,1
30.0,4,213516.84,13,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,4,215232.78,11,2,6,1,0,1,0.0,0.0,45.0,0,1
47.0,4,319704.62,9,2,7,1,0,0,0.0,0.0,50.0,1,1
63.0,4,172683.08,16,2,7,1,0,1,0.0,0.0,20.0,1,1
43.525623,2,324109.6,10,2,4,1,0,0,0.0,0.0,48.0,1,1
46.0,4,154258.27,10,2,3,1,0,0,0.0,0.0,50.0,1,1
50.0,1,257575.58,14,2,7,1,0,0,0.0,1976.8564,54.63207,1,1
29.0,4,252488.64,13,2,4,1,0,1,0.0,1872.0962,48.0,1,1
50.0,6,127913.15,13,2,7,1,0,1,5855.6714,0.0,50.0,1,1
63.778267,1,262147.66,3,2,2,1,1,0,0.0,2001.8346,40.0,1,1
47.0,2,26065.018,15,0,7,0,0,1,0.0,0.0,40.0,1,1
31.0,4,174001.45,14,2,7,1,0,0,0.0,0.0,50.0,1,1
45.0,4,164604.73,6,2,3,1,-1,0,7357.158,0.0,40.0,1,1
42.0,4,216847.92,13,2,6,1,0,0,0.0,0.0,68.18302,1,1
41.0,4,235892.7,15,2,7,1,0,0,0.0,0.0,45.0,1,1
65.0,6,181741.86,9,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,127904.4,16,-1,6,0,0,0,8821.973,0.0,60.0,1,1
58.0,4,226045.2,13,2,6,1,-1,0,0.0,0.0,40.0,0,1
56.0,5,307633.1,9,2,2,1,0,0,0.0,0.0,60.0,1,1
40.0,5,24003.256,9,2,3,1,0,0,4970.0615,0.0,72.0,1,1
65.0,1,155560.28,9,2,4,1,0,0,0.0,0.0,40.0,1,1
41.0,5,83945.16,10,2,1,1,0,0,0.0,0.0,56.0,1,1
55.972256,3,48021.52,10,2,6,1,0,0,0.0,0.0,50.0,1,1
61.0,6,52414.89,14,2,6,1,0,0,73446.46,0.0,60.0,1,1
39.0,4,43827.555,9,2,2,1,0,0,0.0,0.0,60.0,1,1
57.0,2,150614.02,16,2,7,1,0,0,0.0,0.0,30.0,1,1
38.0,4,171962.03,10,2,3,1,-1,0,6731.6777,0.0,40.0,0,1
51.0,4,29419.979,10,2,2,1,0,0,0.0,0.0,43.0,1,1
50.0,5,190793.14,10,2,2,1,0,0,0.0,0.0,31.156195,1,1
29.0,4,224031.64,12,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,5,89717.19,13,2,6,1,0,0,4079.3665,0.0,50.0,1,1
41.0,4,302107.62,7,2,3,1,1,0,5013.0,0.0,40.0,0,1
47.0,4,136958.97,10,-1,6,2,0,1,0.0,0.0,42.089806,1,1
72.0,5,224076.9,16,2,7,1,0,0,94037.56,0.0,50.0,0,1
40.0,4,268578.44,10,2,6,1,0,0,0.0,0.0,60.0,1,1
39.0,4,219131.4,14,0,6,0,0,0,99844.79,0.0,60.0,1,1
44.0,4,188120.4,14,2,3,1,0,0,0.0,1740.2676,48.0,0,1
45.0,4,278123.8,14,2,7,1,0,0,0.0,1876.0,50.0,1,1
54.0,4,435383.1,9,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,4,72713.38,13,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,5,411857.16,9,2,6,1,0,0,6197.888,0.0,72.13731,1,1
48.0,4,286085.28,9,-1,3,0,0,1,0.0,0.0,60.0,1,1
42.0,4,30966.787,14,2,6,1,0,0,0.0,0.0,64.63787,1,1
41.0,4,143634.48,9,2,5,1,0,0,0.0,0.0,44.0,1,1
57.0,2,236328.78,14,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,137611.55,13,2,6,1,0,0,0.0,0.0,40.0,1,1
61.0,6,56151.77,15,2,7,1,0,0,9889.609,0.0,40.0,1,1
59.0,4,77572.76,10,2,6,1,-1,1,0.0,0.0,24.0,1,1
47.0,4,271700.28,10,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,1,198804.72,11,2,4,1,-1,1,0.0,2002.5941,40.0,1,1
37.0,4,130379.36,11,2,6,1,0,0,0.0,0.0,48.0,1,1
42.0,4,85545.07,9,2,2,1,0,1,0.0,0.0,40.0,1,1
37.0,4,83183.41,9,2,3,1,0,0,0.0,0.0,51.850418,1,1
42.0,4,26165.096,10,2,3,1,0,0,0.0,0.0,50.0,1,1
61.0,4,226385.42,9,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,1,285182.38,13,2,7,1,0,0,0.0,0.0,50.0,1,1
45.0,6,202819.28,11,2,6,1,0,0,5164.067,0.0,40.0,0,1
45.031414,4,137191.77,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,351119.75,14,-1,7,0,0,1,6379.1753,0.0,40.0,1,1
44.0,4,140886.84,13,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,1,185472.53,9,2,6,1,0,0,0.0,0.0,60.0,1,1
39.0,4,104230.32,10,2,3,1,0,0,0.0,0.0,40.894756,1,1
41.0,4,209931.33,9,2,3,1,0,1,0.0,0.0,48.0,1,1
40.0,4,53828.67,13,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,197731.38,10,2,2,1,0,0,0.0,0.0,55.0,1,1
34.0,1,141349.78,13,2,4,1,0,0,0.0,0.0,40.0,1,1
53.0,4,45623.086,12,2,6,1,0,0,0.0,0.0,50.0,1,1
38.0,6,34860.973,10,2,6,1,0,0,7037.033,0.0,40.0,1,1
61.0,1,110412.516,9,2,3,1,0,0,4543.1055,0.0,40.0,1,1
35.0,4,285048.25,9,2,2,1,0,0,0.0,0.0,40.0,1,1
45.0,2,18163.559,16,2,7,1,0,0,0.0,0.0,35.0,1,1
55.0,4,180430.22,10,2,6,1,0,0,0.0,0.0,45.0,1,1
51.0,4,103854.23,9,2,3,1,0,1,4409.794,0.0,40.0,1,1
33.0,4,153858.45,11,2,2,1,0,0,0.0,0.0,45.0,1,1
48.0,4,173024.44,12,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,188503.94,10,2,3,1,0,0,0.0,0.0,46.009827,1,1
53.0,4,263034.3,9,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,89568.73,12,2,3,1,0,0,0.0,0.0,55.0,1,1
33.0,4,191854.56,10,2,6,1,0,0,0.0,0.0,35.0,1,1
45.0,4,198236.47,9,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,4,391158.2,16,2,7,1,0,0,0.0,0.0,60.0,1,1
44.0,1,154921.67,14,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,215998.73,15,2,3,1,0,0,0.0,0.0,45.0,1,1
33.0,4,150887.23,9,2,2,1,0,0,0.0,0.0,40.0,1,1
37.0,4,172486.3,11,2,6,1,0,0,9684.994,0.0,50.0,1,1
42.0,4,296941.5,14,2,3,1,0,0,14970.248,0.0,40.0,1,1
60.0,5,225539.86,10,2,6,1,0,0,0.0,0.0,50.0,1,1
40.0,1,110138.15,13,2,6,1,0,0,9089.909,0.0,50.0,1,1
60.0,4,330020.3,9,2,4,1,0,1,0.0,0.0,30.0,1,1
40.0,2,148131.38,16,2,7,1,0,0,12687.024,0.0,40.0,1,1
44.0,4,194979.94,13,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,293155.44,9,2,3,1,0,0,0.0,0.0,50.0,0,1
50.0,1,61277.996,9,2,7,1,0,0,5657.07,0.0,40.0,1,1
50.327168,1,187958.78,13,2,6,1,0,1,0.0,0.0,40.0,1,1
43.0,4,84378.016,15,2,7,1,0,1,0.0,0.0,30.0,1,1
42.0,4,126070.766,13,2,5,1,0,0,67730.84,0.0,40.0,1,1
51.0,4,170857.55,9,2,3,1,0,0,7155.3506,0.0,56.0,1,1
51.0,4,88821.77,10,2,6,1,0,0,9393.279,0.0,40.0,1,1
46.0,4,145549.95,9,2,4,1,0,0,0.0,0.0,50.0,1,1
51.0,4,108695.555,14,-1,6,0,0,1,0.0,0.0,50.0,1,1
58.0,4,93210.27,9,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,4,152901.42,9,2,2,1,0,0,98755.94,0.0,50.0,1,1
56.0,6,76567.484,16,2,6,1,0,0,0.0,0.0,51.245754,1,1
46.0,4,194915.64,13,2,6,1,0,0,0.0,0.0,60.0,1,1
68.49477,2,161038.28,13,2,7,1,0,0,6809.6646,0.0,25.0,1,1
37.0,1,48119.777,9,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,49706.508,10,2,3,1,0,0,0.0,0.0,50.0,1,1
42.0,4,332371.6,15,0,7,0,0,0,0.0,0.0,61.505417,1,1
51.0,4,176499.78,9,2,2,1,0,0,3965.919,0.0,60.0,1,1
44.55993,1,43370.137,14,2,6,1,-1,0,0.0,0.0,40.0,1,1
38.0,4,267728.44,13,2,3,1,0,0,0.0,0.0,45.0,1,1
46.0,4,202209.23,9,2,2,1,0,0,0.0,0.0,45.0,1,1
41.0,4,103591.01,9,2,2,1,0,1,0.0,0.0,38.0,1,1
48.0,3,422474.62,9,2,2,1,0,0,0.0,0.0,40.0,1,1
45.0,4,218238.02,15,2,5,1,0,0,0.0,0.0,40.0,1,1
35.0,4,205962.86,10,2,2,1,0,0,0.0,0.0,50.0,0,1
60.0,5,205886.81,9,2,1,1,0,0,82184.53,0.0,50.0,1,1
55.0,5,49938.246,13,-1,6,0,0,1,11181.85,0.0,30.0,1,1
59.0,4,238970.03,4,2,3,1,0,0,4650.0,0.0,40.0,0,1
54.0,4,333861.16,12,2,2,1,1,0,0.0,0.0,40.0,1,1
69.0,2,38665.125,10,2,3,1,0,0,0.0,0.0,40.0,1,1
72.91536,4,113720.56,6,2,3,1,0,1,8006.33,0.0,23.716728,1,1
65.05471,4,83459.7,10,2,1,1,0,0,0.0,0.0,40.0,1,1
25.0,4,225688.77,10,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,135761.7,11,2,7,1,-1,0,0.0,0.0,40.0,0,1
36.0,4,324775.03,9,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,6,169160.45,12,0,7,0,0,0,95703.47,0.0,60.0,1,1
33.0,4,155352.47,10,2,2,1,0,0,0.0,0.0,48.0,1,1
44.0,3,38091.395,13,2,6,1,0,0,0.0,0.0,55.0,1,1
43.0,4,287253.75,13,-1,1,-1,0,0,0.0,0.0,45.0,0,1
38.0,4,148122.48,14,0,7,0,0,1,0.0,0.0,50.0,1,1
40.0,6,247195.7,13,2,6,1,0,0,0.0,0.0,60.0,1,1
45.0,4,44045.91,10,2,3,1,0,0,0.0,0.0,60.0,1,1
32.0,4,245109.8,13,2,3,1,0,0,6958.625,0.0,40.0,1,1
29.0,1,437622.84,12,0,4,0,0,0,0.0,0.0,40.0,1,1
39.0,4,268893.38,13,2,5,1,0,0,0.0,0.0,30.0,1,1
61.0,1,74950.2,14,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,4,514521.06,14,2,6,1,0,0,0.0,0.0,50.0,1,1
36.0,4,74523.766,13,2,3,1,0,0,0.0,0.0,40.0,1,1
73.69619,5,318500.9,9,2,2,1,0,0,0.0,0.0,18.0,1,1
18.0,1,607038.7,10,2,7,1,0,1,3727.1533,0.0,40.0,1,1
37.0,4,93714.586,9,2,2,1,0,0,6422.7695,0.0,45.0,1,1
40.0,1,208344.75,13,2,2,1,0,0,10263.546,0.0,40.0,1,1
36.0,4,121510.875,9,2,3,1,0,1,0.0,1729.5012,40.0,1,1
44.0,4,217795.06,13,0,6,0,0,0,0.0,0.0,40.0,1,1
35.0,4,264370.6,10,2,3,1,0,0,0.0,1725.7047,48.0,1,1
37.0,2,203612.58,14,0,7,0,0,0,0.0,0.0,92.95988,1,1
50.0,4,342820.53,13,2,6,1,0,0,0.0,2999.3218,40.0,1,1
43.0,4,243760.08,10,2,3,1,0,1,0.0,0.0,40.0,1,1
51.0,4,137476.8,9,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,4,145788.5,9,2,2,1,0,0,0.0,0.0,40.0,1,1
60.0,5,99573.6,13,2,6,1,0,0,0.0,0.0,50.0,1,1
35.0,4,109012.84,10,-1,3,2,0,1,0.0,0.0,16.0,1,1
51.327682,5,298502.16,9,2,6,1,0,0,0.0,0.0,50.0,1,1
70.0,5,197103.19,11,2,6,1,0,0,6954.473,0.0,40.0,1,1
55.0,4,110545.734,9,2,6,1,0,0,0.0,0.0,40.0,1,1
66.0,6,29656.18,13,2,6,1,0,0,7163.564,0.0,60.0,1,1
64.0,5,110270.375,13,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,4,125190.87,14,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,3,85990.45,9,-1,6,2,0,0,4018.3118,0.0,40.0,1,1
52.0,4,178967.23,10,2,6,1,0,0,0.0,0.0,40.0,1,1
64.23547,4,114345.67,9,2,6,1,0,0,0.0,0.0,45.0,1,1
51.0,4,137353.88,13,2,7,1,-1,0,0.0,1862.6036,40.0,0,1
55.0,4,180580.7,14,2,3,1,0,0,0.0,2302.9495,47.0,1,1
32.0,4,171245.61,9,2,2,1,0,0,0.0,0.0,50.0,1,1
53.0,5,89287.38,16,-1,6,2,0,1,0.0,1672.0,20.0,0,1
43.0,4,130121.57,9,2,2,1,0,0,0.0,0.0,55.0,1,1
45.364143,4,47437.79,13,2,2,1,0,0,0.0,0.0,25.0,1,1
36.0,4,220495.92,13,2,3,1,1,1,0.0,0.0,40.0,1,1
37.0,6,303447.44,10,2,6,1,0,0,86808.96,0.0,55.0,1,1
45.0,1,75659.055,10,0,4,0,1,1,0.0,0.0,40.0,1,1
34.0,4,69610.91,13,2,6,1,-1,0,0.0,0.0,40.0,1,1
41.0,4,131294.56,10,2,2,1,0,0,0.0,1747.4332,40.0,1,1
32.2046,1,236322.31,14,2,3,1,0,0,0.0,0.0,40.0,0,1
44.0,4,239780.56,3,2,3,1,-1,0,0.0,0.0,40.0,1,1
34.0,4,192193.86,8,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,6,177580.64,9,2,6,1,0,0,8484.872,0.0,40.0,1,1
44.0,5,183464.23,13,2,6,1,0,0,4688.87,0.0,46.0,1,1
67.3112,6,173748.55,13,2,7,1,0,0,79293.5,0.0,35.0,1,1
35.0,4,44466.383,13,2,6,1,0,0,7501.2427,0.0,60.0,1,1
42.0,4,226434.86,13,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,6,127224.63,9,2,3,1,0,1,5013.0,0.0,20.0,1,1
35.0,1,227560.69,10,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,2,107515.41,13,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,158292.44,9,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,1,236212.25,13,2,7,1,0,1,13907.658,0.0,40.0,1,1
57.0,6,156605.33,9,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,4,121011.69,14,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,4,170250.61,14,2,5,1,0,0,0.0,0.0,40.0,1,1
56.0,2,68951.94,13,2,6,1,0,0,0.0,0.0,40.0,1,1
65.0,4,188036.8,9,2,4,1,0,0,0.0,0.0,40.0,1,1
43.0,4,217979.2,13,2,3,1,0,0,0.0,0.0,59.873817,1,1
53.0,4,124700.87,9,0,3,2,0,1,0.0,0.0,40.0,1,1
31.0,4,28831.713,10,2,2,1,0,0,0.0,0.0,40.0,1,1
55.30497,6,72950.31,13,2,7,1,0,1,0.0,0.0,40.0,1,1
57.662994,4,173730.58,7,-1,2,0,0,0,0.0,0.0,44.0,1,1
35.0,4,328094.2,16,2,7,1,0,0,0.0,0.0,36.0,1,1
43.0,1,88683.02,10,2,7,1,0,0,0.0,0.0,40.0,1,1
36.156746,4,82904.23,9,0,3,0,0,1,0.0,0.0,60.0,1,1
49.0,1,120912.45,15,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,4,162978.83,10,2,2,1,0,0,13325.774,0.0,86.019295,1,1
40.32885,4,301445.03,13,2,7,1,0,0,0.0,0.0,50.0,1,1
44.0,6,115859.195,13,-1,3,0,0,1,13247.233,0.0,47.350124,1,1
56.0,4,200310.34,13,-1,3,0,0,1,7397.5503,0.0,40.0,1,1
31.0,4,236539.86,9,2,3,1,0,0,0.0,0.0,49.574467,1,1
54.0,4,96477.555,9,2,2,1,0,0,0.0,1470.5917,40.0,1,1
38.0,4,427567.56,10,2,3,1,0,1,0.0,0.0,30.0,1,1
37.0,4,288679.5,10,2,3,1,1,0,40958.56,0.0,40.0,1,1
36.0,4,29350.13,9,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,2,99159.484,10,-1,4,2,0,0,0.0,0.0,44.0,0,1
61.0,5,159987.9,9,2,7,1,0,0,99592.07,0.0,15.0,1,1
36.0,2,43345.637,15,2,6,1,0,0,0.0,0.0,50.0,1,1
43.0,4,145681.12,10,2,2,1,0,1,0.0,0.0,40.0,1,1
49.0,2,35998.016,13,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,5,201145.64,13,2,6,1,0,0,0.0,0.0,35.0,1,1
41.0,4,155869.42,13,0,6,0,0,1,0.0,0.0,53.709766,1,1
41.0,4,38918.746,9,2,3,1,0,0,0.0,0.0,40.0,1,1
61.0,2,196937.61,15,2,7,1,0,1,0.0,0.0,40.0,1,1
31.0,4,209874.17,13,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,4,206520.6,12,2,3,1,1,0,0.0,0.0,50.0,1,1
59.0,4,102053.516,9,2,4,1,0,0,0.0,0.0,50.0,1,1
41.0,1,172882.77,14,0,7,0,0,0,0.0,1975.3319,40.0,1,1
35.0,5,239091.58,13,2,6,1,0,0,0.0,0.0,60.0,1,1
31.0,4,337109.38,11,2,3,1,0,1,0.0,0.0,40.0,1,1
57.37238,5,95643.72,9,2,6,1,0,0,0.0,0.0,60.0,1,1
37.0,1,276419.72,13,2,7,1,0,0,0.0,0.0,50.0,1,1
38.0,4,174550.16,14,2,3,1,0,0,0.0,0.0,45.0,1,1
47.0,4,204603.94,10,2,4,1,0,0,0.0,0.0,40.0,1,1
41.0,4,215613.27,13,2,3,1,0,0,0.0,0.0,50.0,1,1
27.0,4,249735.14,14,2,2,1,0,0,0.0,0.0,40.0,1,1
34.0,6,122997.74,13,2,7,1,0,0,0.0,0.0,54.162807,1,1
33.35285,5,34591.77,10,2,1,1,0,0,0.0,0.0,55.0,1,1
60.0,4,163422.2,9,2,6,1,0,1,74357.445,0.0,40.0,1,1
43.0,1,244896.66,14,2,7,1,0,1,0.0,0.0,50.0,1,1
50.0,4,123400.484,9,1,3,2,1,1,0.0,0.0,35.0,1,1
52.0,4,165861.16,16,2,7,1,0,0,92140.664,0.0,40.0,1,1
53.0,2,83710.9,10,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,4,61947.184,9,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,6,175231.19,13,2,6,1,0,0,7264.208,1732.738,50.0,1,1
36.0,6,141870.55,13,1,3,2,0,0,0.0,0.0,40.0,1,1
31.0,4,349274.97,13,2,3,1,0,0,0.0,0.0,40.0,1,1
