age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
34.0,4,247832.47,13,2,7,1,0,0,0.0,0.0,50.0,1,1
28.0,4,205706.16,13,2,3,1,0,0,0.0,0.0,49.36906,1,1
43.0,4,117657.58,9,2,3,1,0,1,0.0,0.0,40.0,1,1
51.0,4,421617.53,9,2,3,1,0,0,0.0,1876.0,60.0,1,1
46.0,1,164737.45,9,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,4,172545.19,9,2,2,1,0,0,0.0,0.0,45.0,1,1
39.0,4,161094.72,13,2,6,1,0,0,0.0,0.0,48.0,1,1
45.0,6,174601.38,9,2,2,1,0,0,6390.834,0.0,40.0,1,1
45.0,4,141366.73,10,2,3,1,0,0,0.0,0.0,40.0,1,1
45.979263,2,318649.72,14,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,114962.06,15,2,7,1,0,0,0.0,0.0,40.0,1,1
57.0,4,158788.7,9,2,3,1,0,1,0.0,0.0,35.0,1,1
40.0,3,250089.25,10,2,2,1,0,0,0.0,0.0,50.0,1,1
30.0,4,86211.62,11,2,2,1,0,0,0.0,0.0,40.0,1,1
31.0,4,140970.88,9,2,2,1,0,0,0.0,0.0,50.0,1,1
42.0,4,153832.19,13,2,6,1,0,0,4405.9746,0.0,40.0,1,1
42.0,6,218792.62,11,2,2,1,0,0,0.0,0.0,40.0,1,1
34.0,2,168778.8,14,-1,6,0,0,0,0.0,0.0,60.0,1,1
51.0,4,109997.81,10,2,3,1,0,0,0.0,0.0,48.0,1,1
36.0,1,271390.53,14,2,6,1,0,0,6747.858,0.0,40.0,1,1
36.0,4,48507.105,13,2,6,1,0,0,0.0,1621.2217,40.0,1,1
46.0,4,176607.3,9,2,6,1,0,0,0.0,0.0,60.0,1,1
41.0,6,420768.62,9,2,3,1,1,0,0.0,0.0,40.0,1,1
51.0,4,190597.58,10,2,2,1,0,0,0.0,0.0,45.0,1,1
53.0,2,26870.45,15,2,3,1,0,0,5013.0,0.0,25.0,1,1
45.0,4,246684.55,14,0,2,0,1,0,9361.412,0.0,60.0,1,1
52.0,4,111465.01,15,2,3,1,0,0,4338.0425,0.0,40.0,1,1
25.0,4,206675.42,9,2,3,1,0,0,0.0,0.0,50.0,1,1
52.0,5,213136.61,16,2,7,1,0,0,0.0,0.0,99.0,0,1
38.0,1,32583.375,13,2,7,1,0,0,0.0,0.0,50.0,1,1
33.67807,1,194937.4,13,2,2,1,0,1,4175.0234,0.0,40.0,1,1
38.0,6,56643.91,10,-1,6,2,0,1,13796.86,0.0,72.0,1,1
42.0,5,169129.98,9,2,7,1,0,0,0.0,0.0,60.0,1,1
46.0,4,26316.418,10,2,3,1,0,0,0.0,0.0,60.0,1,1
51.149868,4,294605.78,14,2,6,1,0,0,0.0,0.0,45.0,1,1
41.0,4,117772.07,14,0,6,0,0,0,0.0,0.0,56.48527,1,1
53.0,4,233870.45,11,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,1,147700.47,9,2,6,1,0,0,0.0,0.0,40.0,1,1
33.0,1,162306.48,15,2,6,1,-1,1,0.0,0.0,40.0,1,1
33.0,4,198905.8,16,2,6,1,0,0,10621.103,0.0,50.0,1,1
34.47287,4,172420.02,16,2,7,1,0,0,0.0,0.0,60.0,1,1
47.0,4,420713.12,14,2,6,1,0,0,0.0,0.0,40.0,1,1
59.0,5,258808.1,13,2,3,1,0,1,0.0,0.0,10.0,1,1
36.0,4,267666.2,9,2,2,1,0,0,5013.0,0.0,40.0,1,1
35.0,4,275016.75,10,2,6,1,0,0,5860.741,0.0,40.0,1,1
37.0,4,165687.53,9,2,6,1,0,0,6104.0703,0.0,60.0,1,1
50.0,2,113421.625,9,-1,3,0,0,0,12819.74,0.0,40.0,1,1
56.0,6,309433.16,13,2,3,1,0,0,0.0,0.0,40.0,1,1
50.595665,4,257756.81,9,2,2,1,0,0,0.0,0.0,40.0,1,1
33.0,1,198778.06,12,2,4,1,0,0,0.0,0.0,40.0,1,1
40.0,4,180025.95,11,2,7,1,0,0,28633.115,0.0,50.0,1,1
43.0,4,96464.28,10,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,1,366609.12,11,2,7,1,0,0,0.0,0.0,47.122948,1,1
38.0,4,190749.77,13,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,3,135052.27,10,0,6,0,0,0,0.0,0.0,40.0,1,1
45.0,5,188739.23,10,2,7,1,0,0,0.0,1992.556,50.0,1,1
39.69237,4,27762.594,3,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,234326.34,13,2,3,1,0,1,95927.875,0.0,40.0,1,1
55.0,4,151666.98,10,2,3,1,0,0,0.0,0.0,40.0,1,1
63.0,4,140659.98,13,2,6,1,0,0,0.0,0.0,16.0,1,1
37.0,3,105076.01,10,2,2,1,0,0,0.0,0.0,40.0,1,1
58.0,2,169925.94,10,-1,3,0,0,1,0.0,0.0,50.0,1,1
56.0,4,155269.61,9,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,158451.61,9,-1,3,-1,1,0,0.0,0.0,40.0,1,1
38.0,4,335643.75,9,2,7,1,1,0,0.0,0.0,40.0,1,1
66.25792,4,68516.57,10,2,3,1,0,0,0.0,0.0,50.0,1,1
46.0,2,289702.25,13,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,147678.75,9,2,2,1,0,0,3795.5903,0.0,40.0,1,1
61.0,5,123682.81,9,2,7,1,0,1,0.0,0.0,40.0,1,1
62.957203,4,47510.16,10,2,6,1,0,0,75268.68,0.0,40.0,1,1
35.930042,4,151692.53,12,0,3,0,0,0,0.0,0.0,45.0,1,1
45.0,4,199160.4,14,-1,5,0,0,0,0.0,1595.459,60.0,1,1
51.0,4,28752.668,13,2,6,1,0,0,0.0,0.0,55.0,1,1
62.938683,4,348949.9,13,2,3,1,0,0,0.0,0.0,30.0,1,1
36.0,4,185356.52,9,-1,3,2,0,1,7045.502,0.0,55.0,1,1
39.0,4,234102.77,9,2,6,1,0,0,0.0,0.0,60.0,1,1
38.0,6,269553.38,12,0,6,2,0,1,14522.067,0.0,50.0,1,1
35.0,4,153859.8,9,2,2,1,0,0,0.0,0.0,20.0,1,1
44.14997,4,107695.555,3,2,3,1,-1,0,0.0,2307.8706,40.0,0,1
42.0,4,141296.97,13,2,3,1,0,0,6871.398,0.0,40.0,1,1
46.0,1,39056.28,14,2,7,1,0,0,0.0,0.0,42.85448,1,1
44.0,2,58749.523,15,2,7,1,0,0,0.0,0.0,40.0,1,1
53.0,4,205350.3,9,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,3,650060.8,13,2,6,1,0,0,0.0,0.0,40.0,1,1
62.0,2,26968.145,10,2,3,1,0,0,4394.8203,0.0,40.0,1,1
58.0,4,204271.9,9,2,6,1,-1,0,0.0,0.0,40.0,0,1
33.0,4,201878.53,9,2,3,1,0,1,0.0,0.0,20.0,1,1
47.0,3,312427.25,9,-1,2,0,0,0,0.0,0.0,50.0,1,1
47.0,4,286334.4,13,2,3,1,0,0,0.0,0.0,40.0,1,1
64.0,4,270747.66,11,2,2,1,0,1,79046.51,0.0,45.0,1,1
39.0,4,288952.44,13,2,6,1,0,0,0.0,0.0,45.0,1,1
32.0,4,263393.72,9,2,7,1,-1,0,0.0,0.0,40.0,1,1
32.0,4,200322.3,10,2,2,1,0,0,0.0,0.0,65.0,1,1
42.0,4,344789.03,14,2,6,1,0,0,4931.3105,0.0,70.0,1,1
42.0,4,109878.38,13,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,4,120734.59,9,2,3,1,0,0,0.0,0.0,40.0,1,1
49.97072,4,200467.8,13,2,3,1,0,1,0.0,1979.6908,40.0,1,1
44.0,3,225260.08,11,2,2,1,0,0,0.0,0.0,40.0,1,1
62.0,5,102850.234,14,2,6,1,0,0,0.0,0.0,60.0,1,1
51.820698,4,43870.32,11,2,6,1,0,0,4929.5405,0.0,40.0,1,1
54.0,5,190859.16,13,-1,6,0,0,0,0.0,0.0,60.0,1,1
52.0,4,148141.02,12,2,6,1,0,0,6008.904,0.0,40.0,1,1
40.0,1,241010.39,13,0,7,0,0,0,99783.28,0.0,40.0,1,1
34.0,4,398459.44,10,2,4,1,0,0,0.0,0.0,50.0,1,1
45.0,4,255528.8,9,2,2,1,1,1,0.0,0.0,40.0,1,1
45.0,1,201820.94,14,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,4,148373.1,13,0,7,0,0,1,0.0,0.0,40.0,1,1
45.042835,4,158872.61,9,2,6,1,0,0,0.0,0.0,55.0,1,1
42.0,4,206399.27,13,2,6,1,0,0,0.0,2001.016,40.0,1,1
55.0,5,40138.582,13,2,6,1,0,0,0.0,0.0,50.0,1,1
46.0,1,223467.94,14,0,3,0,0,0,43391.94,0.0,50.0,1,1
42.0,4,241638.16,9,2,2,1,0,1,18106.95,0.0,40.0,1,1
45.0,4,201170.12,14,2,7,1,0,0,0.0,0.0,40.0,1,1
54.0,4,191236.05,13,2,5,1,0,0,0.0,0.0,45.0,1,1
42.0,4,237144.78,13,2,7,1,0,0,12546.413,0.0,48.0,1,1
49.0,4,359198.4,12,2,2,1,0,0,0.0,0.0,45.0,1,1
62.0,4,105885.5,9,2,4,1,0,0,10084.354,0.0,40.0,1,1
39.0,4,248557.34,10,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,3,348644.1,10,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,209756.02,14,2,7,1,0,0,5581.422,0.0,50.0,1,1
51.0,3,99029.79,15,2,7,1,0,0,0.0,1894.9773,40.0,1,1
48.0,2,103375.97,14,2,6,1,0,0,5013.0,0.0,60.0,1,1
45.0,5,153916.52,14,2,6,1,0,0,13898.713,0.0,50.0,1,1
42.0,4,29228.373,11,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,33935.105,15,-1,7,2,0,0,0.0,1760.2156,60.0,1,1
48.0,4,106402.33,4,2,3,1,0,0,0.0,0.0,50.0,0,1
61.0,6,177093.05,13,2,6,1,0,0,0.0,0.0,40.0,1,1
31.0,4,157138.5,10,2,3,1,0,0,0.0,0.0,50.0,1,1
40.0,4,353373.38,9,-1,2,0,1,0,0.0,0.0,40.0,1,1
31.0,4,164788.92,13,2,3,1,0,1,0.0,0.0,40.0,1,1
33.0,4,397101.25,10,2,7,1,0,0,0.0,0.0,50.0,1,1
59.46093,5,302191.28,13,2,3,1,0,0,0.0,0.0,40.0,1,1
63.0,3,161047.72,9,2,3,1,1,0,0.0,0.0,50.0,1,1
41.0,4,112949.36,11,0,6,0,0,1,0.0,0.0,50.0,1,1
53.0,4,215861.06,13,2,6,1,0,0,0.0,0.0,50.0,1,1
51.0,4,125036.734,9,2,7,1,0,0,0.0,0.0,50.0,1,1
33.0,4,248984.14,14,0,5,0,0,0,13884.336,0.0,40.0,0,1
57.0,4,182747.66,13,2,7,1,1,0,0.0,0.0,40.0,1,1
57.0,4,122502.4,15,-1,7,2,0,1,0.0,0.0,25.0,1,1
46.0,1,170214.94,9,-1,4,0,0,0,62976.934,0.0,40.0,1,1
57.0,6,23571.871,11,2,3,1,0,0,0.0,0.0,45.0,1,1
45.0,5,189769.17,13,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,4,162944.05,7,2,3,1,0,0,0.0,0.0,50.0,1,1
46.0,4,165915.73,13,2,2,1,0,0,0.0,0.0,45.0,1,1
43.0,4,131222.55,12,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,90290.43,14,2,7,1,1,0,0.0,0.0,38.579453,1,1
43.0,4,103597.75,13,2,6,1,-1,0,0.0,0.0,55.0,1,1
32.0,4,63863.105,10,2,6,1,-1,0,0.0,0.0,40.0,1,1
40.0,4,189705.69,14,0,7,0,0,1,0.0,0.0,30.0,1,1
55.0,4,358953.22,9,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,195417.42,10,2,6,1,0,1,0.0,0.0,60.0,1,1
61.40424,4,230497.12,11,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,6,204601.05,10,2,6,1,0,0,0.0,0.0,60.0,1,1
39.0,1,275951.34,13,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,4,261248.92,12,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,189466.47,10,2,3,1,0,0,0.0,1986.6444,40.0,1,1
37.0,4,171170.25,16,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,4,189495.05,13,2,3,1,0,1,0.0,0.0,40.0,1,1
38.0,4,157376.86,13,2,6,1,0,0,0.0,3248.9417,45.0,1,1
58.0233,4,143955.19,4,2,1,1,0,0,0.0,0.0,40.0,1,1
34.0,4,99148.53,13,2,7,1,0,0,0.0,2001.1381,50.0,1,1
39.0,4,57392.227,11,-1,6,0,0,1,0.0,2250.4556,45.0,1,1
44.0,4,405152.75,13,2,7,1,0,0,0.0,1959.2529,40.0,1,1
60.0,4,116579.42,10,2,7,1,0,0,0.0,0.0,40.0,1,1
61.0,5,125459.66,14,2,3,1,0,0,0.0,0.0,40.0,1,1
59.0,3,45325.305,7,2,3,1,1,0,3325.0,0.0,30.0,1,1
32.0,4,208185.12,13,2,6,1,1,0,0.0,0.0,40.0,1,1
47.0,4,88170.81,13,2,6,1,0,0,0.0,0.0,40.0,1,1
33.49681,5,348086.62,9,2,1,1,0,0,0.0,1954.0028,40.0,1,1
46.0,4,350117.97,13,-1,3,0,0,1,0.0,2091.5498,40.0,1,1
40.0,4,291365.4,9,2,2,1,0,0,0.0,0.0,42.0,1,1
30.0,4,409145.9,13,2,6,1,0,0,0.0,0.0,45.0,1,1
55.0,4,178439.28,10,2,7,1,0,0,0.0,0.0,45.0,1,1
53.0,5,198949.9,14,2,7,1,0,0,0.0,0.0,50.0,1,1
52.0,6,188852.33,16,2,7,1,0,0,12926.814,0.0,40.0,1,1
36.0,4,50496.516,11,2,5,1,0,0,0.0,1943.6355,40.0,1,1
41.0,4,311371.66,14,2,6,1,0,0,0.0,0.0,70.0,1,1
63.0,4,177876.16,3,2,3,1,0,0,4741.207,0.0,40.0,1,1
42.0,4,170552.27,12,-1,5,2,0,1,5331.255,0.0,40.0,1,1
63.22158,4,97766.67,13,2,2,1,0,0,7858.074,0.0,10.0,1,1
31.0,4,73226.76,9,2,5,1,0,0,0.0,0.0,45.0,1,1
44.0,4,146408.47,14,2,7,1,0,0,0.0,0.0,40.0,0,1
38.0,1,222458.94,14,2,6,1,0,1,11739.584,0.0,40.0,0,1
42.0,4,34427.47,11,-1,6,2,0,1,0.0,0.0,40.0,1,1
35.0,6,351237.0,14,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,4,22189.84,10,2,7,1,0,0,0.0,0.0,48.0,1,1
46.0,4,282264.0,14,2,6,1,0,0,0.0,1979.3591,45.0,1,1
52.0,4,237178.81,15,2,6,1,0,1,0.0,0.0,40.0,1,1
34.0,3,56257.016,13,2,6,1,0,0,0.0,0.0,45.0,1,1
40.0,5,133128.17,13,2,7,1,0,0,0.0,0.0,46.0,1,1
61.28421,4,116780.25,10,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,237574.38,10,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,1,28077.746,14,2,5,1,0,1,0.0,0.0,40.0,1,1
41.0,4,40683.445,10,-1,3,0,0,1,0.0,0.0,50.0,1,1
47.0,4,242223.23,13,2,6,1,1,0,0.0,1979.811,40.0,1,1
61.90321,4,126406.11,16,-1,7,2,0,1,0.0,0.0,60.0,1,1
32.0,4,197409.3,9,2,7,1,0,0,0.0,0.0,55.0,1,1
38.0,2,196341.22,13,2,7,1,0,0,5013.0,0.0,56.08522,1,1
36.0,4,118980.76,9,2,2,1,0,0,0.0,0.0,40.0,1,1
58.0,4,349159.4,10,0,2,0,0,0,0.0,0.0,54.257362,1,1
41.0,6,143281.4,12,2,6,1,0,0,0.0,0.0,50.0,1,1
48.0,4,153061.03,9,2,2,1,0,0,0.0,0.0,55.0,1,1
52.0,4,95670.01,12,2,2,1,0,0,0.0,0.0,45.0,1,1
49.0,4,253653.1,9,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,4,33385.48,11,2,7,1,-1,0,0.0,2001.9937,50.0,1,1
28.0,4,258198.64,15,0,7,2,0,0,0.0,0.0,50.0,1,1
60.104347,5,121636.234,9,2,2,1,0,0,0.0,0.0,60.0,1,1
50.0,4,150408.92,11,2,3,1,0,1,0.0,0.0,40.0,1,1
63.0,4,150192.72,10,2,5,1,0,0,13477.911,0.0,40.0,1,1
53.0,4,265917.06,13,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,213882.44,10,2,3,1,0,0,0.0,1821.8885,40.0,1,1
53.0,4,15025.118,13,2,4,1,-1,0,0.0,0.0,40.0,1,1
60.0,4,196602.73,9,2,2,1,0,0,0.0,0.0,75.0,1,1
44.0,1,217116.73,9,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,4,187731.05,14,2,7,1,0,0,5293.3276,0.0,50.0,1,1
60.0,1,46631.605,11,0,7,2,0,1,0.0,0.0,30.0,1,1
71.0,6,103436.81,9,2,3,1,0,0,0.0,0.0,10.0,1,1
52.0,4,389104.56,13,-1,5,0,0,0,0.0,0.0,42.0,1,1
44.0,4,209617.8,13,2,2,1,0,1,0.0,0.0,40.0,0,1
44.0,4,143815.45,10,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,5,208858.48,15,2,7,1,0,0,80757.5,0.0,46.015575,1,1
32.0,4,48312.41,9,2,2,1,0,0,0.0,0.0,40.0,1,1
55.0,4,212799.45,13,2,6,1,0,0,0.0,2045.6437,40.0,1,1
37.0,3,55050.484,14,2,7,1,0,0,31787.738,0.0,55.0,1,1
32.0,2,154482.92,13,2,7,1,0,0,0.0,0.0,38.0,1,1
41.0,4,28352.46,9,2,6,1,0,0,0.0,0.0,77.05369,1,1
47.0,4,136339.97,9,2,5,1,0,1,4579.9053,0.0,30.0,1,1
49.0,4,273815.12,3,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,4,228453.6,15,2,7,1,0,0,0.0,0.0,60.0,1,1
49.0,4,99276.36,9,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,5,227162.0,9,2,3,1,0,0,0.0,0.0,52.993793,1,1
61.0,4,129148.73,9,2,6,1,0,0,0.0,0.0,35.0,1,1
45.0,1,331177.22,11,2,2,1,0,0,0.0,0.0,40.0,1,1
64.0,6,76972.336,13,2,2,1,0,0,67264.33,0.0,40.0,1,1
35.0,4,164432.78,9,2,2,1,0,0,0.0,0.0,50.0,1,1
51.0,4,152547.2,11,2,7,1,0,0,14389.069,0.0,50.0,1,1
56.0,4,140520.86,12,2,3,1,0,0,11811.9,0.0,40.0,1,1
35.0,4,57762.87,9,2,3,1,-1,1,14950.083,0.0,40.0,1,1
47.0,4,215584.34,13,2,5,1,0,0,0.0,0.0,40.0,1,1
37.28513,4,156761.3,13,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,5,307551.94,13,2,6,1,0,0,6998.2817,0.0,13.858711,1,1
69.06307,1,117426.414,14,-1,7,0,0,0,0.0,0.0,1.3048632,1,1
43.0,5,128595.336,10,2,6,1,0,0,0.0,1894.1122,50.0,1,1
47.0,4,215260.94,10,2,3,1,0,0,5462.272,0.0,49.708717,1,1
45.0,2,203108.3,13,2,4,1,0,0,0.0,0.0,40.0,1,1
46.0,6,376706.06,14,0,6,0,0,1,12974.7,0.0,40.0,1,1
52.0,1,325197.34,13,2,2,1,1,0,26190.045,0.0,40.0,1,1
60.0,5,220325.78,9,2,6,1,0,0,0.0,0.0,40.0,1,1
48.0,4,219997.23,14,2,6,1,0,0,0.0,0.0,43.0,1,1
41.0,4,184449.52,13,0,7,0,0,1,5013.0,0.0,50.0,1,1
36.0,1,443468.8,13,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,117138.88,13,2,7,1,0,1,13189.893,0.0,34.792393,1,1
41.0,4,29965.262,13,2,6,1,0,0,0.0,0.0,40.0,1,1
57.0,4,106786.04,14,2,2,1,0,0,0.0,0.0,45.0,1,1
39.0,4,214217.05,12,2,3,1,0,0,0.0,0.0,45.0,1,1
39.0,1,207418.05,13,2,6,1,0,0,0.0,1744.2195,40.0,1,1
48.0,2,160135.19,9,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,6,177483.77,13,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,198489.38,14,2,6,1,0,0,5254.8105,0.0,50.0,1,1
39.0,4,323421.38,10,2,1,1,0,0,0.0,0.0,60.0,1,1
64.14509,4,47880.984,13,2,7,1,0,0,0.0,0.0,20.0,1,1
55.0,4,214100.53,10,2,2,1,0,1,0.0,0.0,40.0,1,1
42.0,6,117721.445,10,2,6,1,0,0,0.0,1744.5752,58.639896,1,1
39.0,4,88742.76,10,2,3,1,0,0,0.0,0.0,62.607677,1,1
57.0,4,80842.02,11,2,2,1,0,0,5013.0,0.0,40.0,1,1
29.0,4,221066.73,11,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,2,379086.56,10,2,6,1,1,1,0.0,0.0,15.0,1,1
49.0,4,161923.61,11,2,5,1,0,0,0.0,0.0,40.0,1,1
36.0,4,21262.703,9,2,6,1,0,1,0.0,0.0,35.0,1,1
68.0,4,236533.98,9,2,6,1,0,0,0.0,0.0,40.0,0,1
61.0,4,372290.84,9,2,1,1,1,0,4617.1113,0.0,30.0,1,1
42.168503,6,68257.79,13,2,6,1,0,0,99983.73,0.0,55.0,1,1
40.0,4,165760.64,9,2,3,1,0,0,23419.291,0.0,55.0,1,1
36.0,1,105878.836,10,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,5,208248.17,10,2,6,1,0,0,0.0,0.0,55.0,1,1
40.0,4,145747.72,12,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,5,300143.44,9,2,1,1,0,0,0.0,0.0,50.0,1,1
54.0,4,93409.17,14,2,7,1,0,0,0.0,0.0,40.0,1,1
25.0,4,224454.67,9,2,3,1,0,0,5013.0,0.0,40.0,1,1
49.0,5,222871.36,9,2,2,1,0,0,6245.412,0.0,50.0,1,1
46.0,4,324678.6,13,2,3,1,0,0,5564.7637,0.0,45.0,1,1
39.0,4,76492.07,14,2,7,1,-1,0,0.0,0.0,20.0,0,1
69.06133,4,135002.61,9,2,4,1,0,0,5189.2065,1660.7927,40.0,1,1
44.0,4,468187.12,3,2,3,1,1,0,0.0,0.0,45.0,1,1
32.0,4,76321.984,9,2,2,1,0,0,0.0,0.0,50.0,1,1
40.0,4,209719.03,15,2,3,1,0,0,0.0,0.0,40.0,1,1
37.828724,4,34735.223,9,0,3,0,0,0,11670.197,0.0,40.0,1,1
34.0,4,48454.707,10,2,3,1,0,1,3461.6946,0.0,50.0,1,1
38.0,4,264925.88,10,2,3,1,0,0,0.0,1876.0,40.0,1,1
38.0,5,23956.576,13,2,1,1,0,0,0.0,0.0,50.0,1,1
35.0,4,402453.2,14,2,7,1,0,0,0.0,0.0,55.0,1,1
38.0,3,204153.12,10,0,6,0,0,1,0.0,0.0,66.0902,1,1
49.0,6,42872.824,9,2,6,1,0,0,0.0,1964.3877,55.0,1,1
42.0,5,113658.55,13,0,5,2,0,0,0.0,0.0,40.0,1,1
56.0,2,191887.64,13,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,2,232341.9,14,2,6,1,0,0,4650.0,0.0,55.0,1,1
48.0,4,26242.922,9,2,6,1,0,0,0.0,0.0,45.0,1,1
56.0,6,119807.86,13,2,3,1,0,0,0.0,0.0,73.83435,1,1
41.0,4,193111.7,9,2,2,1,1,0,0.0,0.0,40.0,0,1
47.0,1,507338.1,9,2,2,1,0,0,0.0,0.0,40.0,1,1
33.0,6,200984.73,9,2,3,1,0,0,0.0,0.0,55.0,1,1
45.0,4,112056.13,9,2,6,1,0,1,0.0,0.0,38.0,1,1
48.0,4,155300.44,9,2,2,1,0,0,5013.0,0.0,42.498775,1,1
39.0,6,95776.74,11,2,7,1,0,0,8210.554,0.0,40.0,1,1
46.0,4,191023.9,9,2,2,1,0,0,0.0,0.0,44.40402,1,1
49.0,5,228014.8,9,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,118968.04,15,-1,6,0,-1,0,0.0,1631.2406,50.0,1,1
46.0,4,125412.19,14,2,7,1,0,0,0.0,0.0,28.019053,1,1
43.0,1,294903.44,14,2,7,1,0,0,7509.9297,0.0,40.0,1,1
41.0,4,173238.69,11,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,109166.98,16,2,7,1,0,0,0.0,0.0,45.0,1,1
42.0,4,231425.52,10,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,2,132952.52,16,-1,7,2,0,1,99986.14,0.0,40.0,1,1
42.0,2,41291.95,13,-1,7,0,0,1,0.0,0.0,40.0,1,1
50.0,4,296819.44,13,2,7,1,0,0,0.0,0.0,40.0,1,1
60.0,4,109625.34,14,2,7,1,0,0,82993.33,0.0,30.0,1,1
45.0,4,98061.32,10,-1,2,0,0,0,0.0,0.0,40.0,1,1
26.0,4,187915.95,9,2,2,1,0,0,0.0,0.0,40.0,1,1
37.0,3,31243.473,13,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,4,271379.3,9,2,3,1,-1,0,0.0,0.0,40.0,0,1
46.0,4,245304.98,13,2,7,1,1,1,0.0,0.0,40.0,1,1
36.0,4,83797.51,13,2,7,1,0,0,0.0,0.0,40.0,1,1
70.40152,4,42482.277,16,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,4,158507.16,9,2,6,1,0,0,0.0,0.0,45.0,1,1
52.0,4,515659.5,12,0,7,0,0,1,91410.805,0.0,20.0,1,1
43.0,5,213360.27,10,2,2,1,0,0,94330.96,0.0,70.0,1,1
55.0,4,254964.61,3,2,2,1,0,0,2903.0354,0.0,40.0,0,1
51.0,4,171081.17,13,2,3,1,0,0,0.0,0.0,40.0,1,1
33.219532,4,119355.836,9,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,4,115337.195,13,2,7,1,-1,0,0.0,0.0,40.0,1,1
59.0,3,250208.36,9,2,2,1,0,0,0.0,0.0,45.0,1,1
51.73109,4,106769.7,14,2,6,1,0,1,0.0,0.0,40.0,1,1
38.0,4,351479.5,13,-1,7,2,0,0,0.0,0.0,50.0,1,1
53.0,4,163081.11,10,-1,3,0,0,1,0.0,0.0,30.0,1,1
37.0,4,31097.623,15,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,4,275089.47,13,2,6,1,0,0,0.0,0.0,50.0,1,1
61.0,4,158890.75,9,2,7,1,0,0,0.0,2223.0981,40.0,1,1
44.0,5,29835.09,14,-1,7,0,0,0,87730.26,0.0,50.0,1,1
38.0,6,56781.453,10,2,3,1,0,0,41333.81,0.0,40.0,1,1
46.03393,4,94787.03,10,2,6,1,0,0,0.0,0.0,50.0,1,1
38.0,4,50831.953,13,2,3,1,-1,0,96085.734,0.0,40.0,0,1
51.0,6,198497.0,9,2,6,1,0,0,19861.408,0.0,50.0,1,1
54.0,4,143056.5,15,2,7,1,0,0,0.0,2052.2834,40.0,1,1
50.0,4,172397.66,10,2,2,1,0,0,0.0,1932.7462,40.0,1,1
51.0,1,242803.36,14,-1,7,0,0,1,12379.03,0.0,28.0,1,1
51.0,1,99203.17,12,-1,6,0,0,0,0.0,1876.0,40.0,1,1
56.0,6,116181.01,13,-1,6,2,0,0,98988.01,0.0,40.0,1,1
42.0,4,193727.0,6,2,2,1,0,1,0.0,0.0,12.0,1,1
61.0,5,162620.92,13,2,7,1,0,0,0.0,1760.9131,40.0,1,1
52.0,1,325750.5,9,2,7,1,0,0,0.0,0.0,45.0,1,1
