age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
23.0,4,124377.664,4,0,2,3,0,0,0.0,0.0,45.0,1,0
38.0,4,112020.88,9,-1,3,2,0,0,0.0,0.0,40.0,1,0
36.0,4,41274.66,13,-1,2,0,0,0,0.0,1847.1066,50.0,1,0
32.0,4,424188.88,9,0,2,0,1,0,0.0,0.0,30.0,1,0
42.0,4,78872.09,9,-1,6,0,0,0,0.0,0.0,37.0,1,0
54.0,4,57450.707,9,2,2,1,1,1,0.0,0.0,35.0,1,0
42.0,4,215212.67,2,0,2,-1,0,0,0.0,0.0,40.0,0,0
33.0,4,174839.44,9,0,3,0,0,0,0.0,0.0,40.0,1,0
38.0,1,224179.2,10,-1,7,2,0,1,0.0,0.0,40.0,1,0
29.0,4,155798.53,9,2,3,1,0,0,0.0,0.0,40.0,1,0
43.0,4,33686.227,11,2,2,1,0,0,0.0,0.0,40.0,1,0
34.0,4,221461.45,12,0,3,0,0,1,0.0,0.0,45.0,1,0
39.0,3,343366.06,12,-1,3,2,1,0,0.0,0.0,37.788555,1,0
25.0,5,33686.426,10,0,3,0,0,0,0.0,0.0,20.0,0,0
53.0,5,222884.25,9,2,3,1,0,0,0.0,0.0,45.0,1,0
30.0,4,273900.66,9,2,2,1,0,0,0.0,0.0,45.0,1,0
27.0,5,268136.3,11,2,1,1,0,0,0.0,0.0,40.0,1,0
64.0,4,115412.22,7,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,176650.95,9,0,3,3,0,1,0.0,0.0,35.0,1,0
40.0,5,215457.58,11,0,4,-1,0,0,0.0,0.0,20.0,1,0
29.0,5,133720.77,9,-1,2,0,0,0,0.0,2212.1265,40.0,1,0
26.0,4,311279.1,9,0,2,0,0,0,0.0,0.0,35.0,1,0
45.0,4,235802.73,6,-1,2,0,0,0,0.0,0.0,40.0,1,0
36.0,4,196948.77,9,0,3,2,0,0,2942.0596,0.0,40.0,1,0
34.0,4,248174.2,12,0,7,0,0,0,0.0,0.0,60.0,1,0
36.0,4,386463.6,2,-1,3,2,0,1,0.0,0.0,40.0,1,0
51.0,4,159474.72,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
58.0,6,89549.24,10,-1,2,0,0,0,0.0,0.0,40.0,1,0
27.0,4,264986.38,9,-1,3,3,0,1,0.0,0.0,20.0,1,0
31.0,4,241747.95,13,2,3,1,-1,0,0.0,0.0,40.0,0,0
22.0,5,213571.64,10,0,3,2,0,1,0.0,0.0,40.0,1,0
33.0,4,82228.945,10,-1,2,0,1,1,0.0,0.0,60.0,1,0
37.0,4,149761.3,7,-1,6,2,1,0,0.0,0.0,30.0,1,0
26.0,4,159088.14,10,0,2,3,0,1,0.0,0.0,40.0,1,0
47.0,4,41104.496,6,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,144243.39,9,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,130723.83,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
25.0,4,29003.666,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
51.0,4,116137.98,11,2,5,1,0,0,0.0,0.0,50.0,1,0
55.828342,4,169160.11,13,2,3,1,-1,0,0.0,0.0,40.0,0,0
25.490301,4,353502.25,9,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,4,215438.42,9,2,2,1,0,0,0.0,0.0,40.0,1,0
46.0,4,113962.38,11,-1,3,2,0,1,0.0,0.0,40.0,1,0
19.0,4,169139.89,10,0,3,3,0,0,0.0,0.0,28.076836,1,0
22.0,4,124366.26,9,0,3,2,0,1,0.0,0.0,40.0,1,0
44.0,4,176418.5,9,2,2,1,0,0,0.0,1862.1843,60.0,1,0
36.0,4,202627.4,9,-1,2,2,1,1,0.0,0.0,28.0,1,0
23.0,2,195455.2,14,0,3,3,0,1,0.0,0.0,25.0,1,0
49.0,4,103316.27,9,-1,3,-1,0,1,0.0,0.0,40.0,1,0
44.0,5,38904.434,10,2,7,1,0,0,0.0,0.0,35.0,1,0
23.0,4,84650.67,10,0,2,3,0,0,0.0,0.0,40.0,1,0
35.0,4,390898.8,10,2,1,1,-1,0,0.0,0.0,40.0,0,0
27.0,4,154634.55,9,0,3,3,0,0,0.0,0.0,52.0,1,0
41.0,4,40106.69,11,-1,3,2,0,1,0.0,1974.7753,40.0,1,0
24.0,4,255421.61,13,2,3,1,0,1,0.0,0.0,55.0,1,0
33.0,4,360936.44,3,2,3,1,0,0,0.0,0.0,45.0,0,0
31.0,4,117345.64,10,0,4,0,1,0,0.0,0.0,40.0,1,0
24.0,3,101763.086,12,0,2,3,0,0,0.0,0.0,40.0,1,0
24.0,4,181450.73,9,2,2,1,0,0,0.0,0.0,40.0,1,0
29.0,4,187565.66,13,0,2,0,-1,0,0.0,0.0,40.0,0,0
26.0,5,224517.94,10,0,2,3,0,0,0.0,0.0,50.0,1,0
30.0,4,183586.0,11,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,4,172689.92,11,0,2,3,0,0,0.0,0.0,30.0,1,0
42.0,4,374114.97,7,-1,2,0,1,1,0.0,0.0,30.0,1,0
28.0,1,33289.58,13,-1,7,0,0,1,0.0,0.0,40.0,1,0
33.0,4,182737.62,5,0,2,0,0,0,0.0,0.0,40.0,1,0
24.0,4,193244.72,10,1,6,0,-1,0,0.0,0.0,40.0,1,0
44.0,4,29449.434,13,0,7,0,0,1,3904.1213,0.0,40.0,1,0
38.0,2,96286.15,13,0,7,3,0,1,0.0,0.0,45.0,1,0
45.0,4,645664.7,2,-1,3,2,1,1,0.0,0.0,40.0,1,0
55.0,4,40332.03,10,2,6,1,0,0,0.0,0.0,50.0,1,0
26.0,3,401297.62,9,0,3,0,0,1,0.0,0.0,40.0,1,0
30.0,4,131451.05,13,2,7,1,0,0,99519.8,0.0,40.0,1,0
18.0,4,127978.15,6,0,3,3,0,0,0.0,0.0,25.0,1,0
23.0,4,272110.78,13,0,3,3,0,0,0.0,0.0,40.0,1,0
42.0,5,38096.855,10,2,2,1,0,0,0.0,0.0,40.0,1,0
55.0,4,360700.3,10,-1,3,2,1,0,3974.7273,0.0,28.137043,1,0
34.0,4,194067.66,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
33.0,3,459333.8,9,0,2,0,1,0,0.0,0.0,45.0,1,0
28.0,4,131432.72,10,0,2,0,0,0,0.0,0.0,40.0,1,0
51.0,4,160804.9,9,-1,3,2,0,1,0.0,0.0,35.0,0,0
22.0,1,253777.08,9,0,3,3,1,0,0.0,0.0,40.0,1,0
40.0,5,241166.56,10,2,6,1,0,0,0.0,0.0,32.0,1,0
35.0,5,197506.78,15,2,7,1,0,1,0.0,0.0,50.0,1,0
52.0,4,96939.62,14,2,2,1,-1,0,0.0,0.0,40.0,0,0
22.0,4,176221.47,7,0,5,3,0,0,0.0,0.0,40.0,0,0
23.0,4,139137.47,4,2,2,1,0,0,0.0,0.0,42.0,1,0
19.0,4,57470.184,10,0,2,0,0,1,0.0,0.0,30.0,1,0
31.0,4,337066.2,12,2,3,1,0,0,0.0,0.0,40.0,1,0
56.0,4,108536.8,10,-1,3,2,0,1,0.0,0.0,25.0,1,0
27.0,1,455344.06,6,0,2,2,0,0,0.0,0.0,45.0,0,0
51.0,4,306032.84,9,2,2,1,0,0,0.0,0.0,40.0,1,0
36.0,5,200832.69,4,2,2,1,0,0,0.0,0.0,25.0,1,0
23.0,1,249303.84,13,0,7,0,0,1,0.0,0.0,20.0,1,0
41.0,5,243171.47,13,0,3,2,0,0,0.0,0.0,40.0,1,0
27.0,1,294347.16,9,-1,6,2,1,0,0.0,0.0,40.0,1,0
43.0,2,138832.84,11,2,2,1,0,0,0.0,0.0,70.0,1,0
31.0,4,180918.81,10,0,3,3,0,0,0.0,0.0,40.0,1,0
63.0,6,111891.72,9,2,2,1,0,0,0.0,0.0,40.0,1,0
17.0,4,107406.51,7,0,2,3,0,0,0.0,0.0,2.0585845,1,0
26.0,4,451943.5,7,-1,3,3,0,0,0.0,0.0,40.0,1,0
39.0,4,699537.94,10,-1,3,0,1,1,0.0,0.0,40.0,1,0
61.0,5,172932.45,9,2,2,1,0,0,0.0,0.0,25.0,1,0
55.0,2,203443.89,9,-1,6,-1,0,0,0.0,0.0,45.0,1,0
42.0,4,121159.94,11,1,2,3,0,0,0.0,0.0,48.0,0,0
36.0,1,35280.69,9,2,4,1,0,0,0.0,0.0,52.0,1,0
17.0,4,195297.88,7,0,2,3,0,0,1089.7131,0.0,20.0,1,0
51.0,4,419893.16,9,0,2,0,1,0,0.0,0.0,40.0,1,0
19.0,4,40971.465,10,0,6,3,0,0,0.0,0.0,25.0,1,0
48.0,4,178549.4,9,-1,2,2,1,1,0.0,0.0,40.0,1,0
39.0,3,23061.682,10,-1,7,0,-1,1,0.0,0.0,37.0,1,0
43.0,4,245226.84,10,2,6,1,0,0,0.0,0.0,50.0,1,0
22.0,1,285674.62,10,0,2,3,0,1,0.0,0.0,40.0,1,0
62.0,3,61129.062,10,0,3,0,0,1,0.0,0.0,25.0,1,0
42.0,1,152119.97,10,-1,3,2,0,1,0.0,2001.751,48.0,1,0
42.0,4,210460.64,9,-1,3,0,0,1,0.0,0.0,20.0,1,0
38.0,1,194711.97,13,0,7,0,0,0,0.0,0.0,50.0,1,0
38.0,4,131172.0,13,2,3,1,0,0,0.0,0.0,35.0,0,0
43.0,4,289270.84,9,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,322389.72,10,0,3,0,1,1,0.0,0.0,40.0,1,0
27.0,4,202078.72,13,0,7,0,1,1,0.0,0.0,37.0,1,0
33.0,4,398263.88,10,0,2,3,0,1,0.0,0.0,40.0,1,0
18.456148,4,360003.2,10,0,2,3,1,1,0.0,0.0,16.0,1,0
27.0,4,314700.5,10,0,2,0,0,0,0.0,0.0,50.0,1,0
64.0,4,76564.42,4,-1,3,0,-1,1,0.0,0.0,36.0,0,0
60.0,4,209685.25,7,-1,3,0,0,1,0.0,0.0,40.0,1,0
60.743153,4,95533.63,7,2,3,1,0,0,0.0,0.0,20.0,1,0
42.0,4,194813.75,9,-1,3,3,-1,0,0.0,0.0,40.0,0,0
21.0,4,324963.5,10,0,3,3,0,1,0.0,0.0,30.0,1,0
26.0,4,116451.25,7,-1,3,2,0,1,1070.6693,0.0,40.0,1,0
23.0,4,160865.94,9,0,3,3,1,0,0.0,0.0,40.0,1,0
30.0,4,216832.16,13,0,3,0,1,0,0.0,0.0,50.0,1,0
27.0,4,182649.19,13,0,3,0,0,1,0.0,0.0,40.0,1,0
37.0,4,282945.7,9,-1,3,0,0,1,0.0,0.0,20.0,0,0
35.0,2,108153.51,9,0,2,3,-1,0,0.0,0.0,40.0,1,0
18.0,4,40351.098,9,0,1,3,0,0,0.0,0.0,40.0,1,0
22.0,4,436932.3,10,2,2,1,0,1,0.0,0.0,35.0,1,0
28.0,4,33886.14,9,2,2,1,0,0,0.0,0.0,60.0,1,0
42.0,4,138179.72,12,2,2,1,0,1,0.0,1599.1442,45.0,1,0
39.0,5,291005.56,9,2,2,1,0,0,0.0,0.0,30.0,1,0
20.0,4,166314.36,10,0,3,3,0,1,0.0,0.0,15.0,1,0
45.0,4,224838.11,7,2,2,1,0,0,0.0,0.0,40.0,0,0
19.0,4,266912.47,10,0,2,3,0,0,0.0,0.0,30.0,1,0
20.0,4,187554.19,10,0,2,3,0,1,0.0,0.0,12.388364,1,0
18.0,4,213874.9,7,0,2,-1,0,1,0.0,0.0,15.013937,1,0
25.0,4,119064.836,10,0,3,0,1,0,0.0,0.0,25.0,1,0
40.0,4,91374.24,11,2,2,1,0,0,0.0,0.0,50.0,1,0
49.0,4,82144.54,10,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,4,407595.12,9,0,5,3,1,1,3122.5044,0.0,40.0,1,0
26.0,4,209904.88,10,0,3,0,1,0,0.0,0.0,40.0,1,0
47.0,4,210609.28,9,-1,3,0,0,1,0.0,0.0,45.0,1,0
25.0,4,144218.4,9,2,3,1,0,0,0.0,0.0,40.0,1,0
39.0,4,147761.28,13,0,7,0,0,1,0.0,0.0,50.0,1,0
40.0,3,234509.2,13,2,6,1,0,0,0.0,0.0,40.0,1,0
21.0,4,325595.0,9,0,2,3,0,0,0.0,0.0,35.0,1,0
22.0,4,84196.94,9,0,2,0,0,0,0.0,0.0,40.0,1,0
21.0,4,226567.52,13,0,7,3,0,1,0.0,0.0,30.0,1,0
39.0,1,92550.57,13,0,3,0,1,1,0.0,0.0,40.0,1,0
39.0,4,176790.84,13,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,192849.16,10,0,3,0,0,1,0.0,0.0,45.0,1,0
23.0,4,402369.03,9,0,7,3,0,1,0.0,0.0,40.0,1,0
26.0,4,205402.61,9,2,7,1,0,0,0.0,0.0,40.0,1,0
23.0,1,248955.95,13,0,4,0,0,0,0.0,0.0,50.0,1,0
50.6209,4,228533.3,4,2,3,1,0,0,0.0,0.0,68.17463,1,0
26.0,4,367936.7,7,0,2,0,1,0,0.0,0.0,40.0,1,0
20.0,4,234620.66,10,0,3,3,0,0,0.0,0.0,24.0,1,0
51.0,4,83980.84,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
35.036713,2,214287.89,12,2,7,1,0,0,0.0,0.0,40.0,0,0
45.0,4,278376.97,9,0,3,0,0,1,0.0,0.0,40.0,0,0
31.0,4,118817.69,10,-1,2,0,0,1,0.0,0.0,25.0,0,0
72.0,5,31707.93,9,-1,2,0,0,0,0.0,0.0,32.0,1,0
35.0,4,66610.38,9,2,6,1,0,0,0.0,0.0,50.0,1,0
25.0,4,132574.4,14,0,5,2,-1,1,0.0,0.0,18.66469,0,0
31.0,3,75417.15,13,0,6,3,-1,0,0.0,0.0,20.0,1,0
31.0,4,317825.97,10,0,2,0,1,0,0.0,0.0,40.0,1,0
38.0,4,340807.9,13,0,2,0,0,0,0.0,0.0,55.0,1,0
40.0,4,342982.9,9,-1,3,2,0,0,2836.6252,0.0,76.5402,1,0
55.0,4,95597.27,11,1,3,2,1,1,0.0,0.0,40.0,1,0
52.0,4,265417.7,9,2,2,1,1,0,0.0,0.0,40.0,1,0
29.0,5,186549.77,9,0,1,0,0,0,0.0,0.0,53.271873,1,0
44.0,4,269848.34,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
29.0,4,214132.69,9,2,7,1,0,0,0.0,0.0,50.0,1,0
33.417793,4,280033.8,7,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,5,227596.12,9,-1,2,3,0,0,0.0,0.0,40.0,1,0
41.0,2,174131.14,9,0,3,-1,-1,1,0.0,0.0,40.0,0,0
26.0,1,56111.473,13,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,4,114046.48,10,0,2,0,1,0,0.0,1614.9463,43.0,1,0
42.0,5,91776.33,9,-1,2,-1,1,0,0.0,0.0,50.0,1,0
47.529762,4,103879.35,9,-1,3,0,0,0,0.0,0.0,40.0,1,0
19.0,4,195608.28,10,0,2,0,0,1,0.0,0.0,10.0,1,0
25.0,4,172486.44,9,2,2,1,0,0,0.0,0.0,45.0,0,0
57.0,3,101751.87,11,2,7,1,0,1,0.0,0.0,40.0,1,0
50.0,4,27182.09,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
43.0,4,93528.0,11,0,2,3,0,0,0.0,0.0,15.0,1,0
36.0,4,343539.78,13,2,2,1,0,0,0.0,0.0,50.0,1,0
26.0,1,74866.79,10,2,2,1,0,0,0.0,0.0,50.0,1,0
56.0,4,194989.73,9,2,3,1,1,0,0.0,1852.3827,40.0,1,0
19.0,4,200193.36,10,0,3,3,0,1,0.0,0.0,12.4827,1,0
41.034027,4,227272.42,10,-1,4,0,0,0,0.0,0.0,38.0,0,0
54.0,4,106576.02,13,-1,2,0,0,1,0.0,0.0,43.0,1,0
46.0,5,60750.42,9,-1,2,0,0,1,1098.774,0.0,33.239437,1,0
48.0,4,24513.107,13,-1,7,2,0,0,0.0,0.0,44.0,1,0
30.0,4,237270.28,9,0,2,-1,-1,0,0.0,0.0,25.0,0,0
28.0,4,56470.258,13,0,3,0,-1,1,0.0,0.0,40.0,1,0
51.0,4,173998.33,10,-1,2,0,0,1,0.0,0.0,48.0,1,0
20.493666,4,414536.25,10,0,2,3,1,1,0.0,0.0,32.0,1,0
46.0,4,297747.53,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
45.0,4,50840.95,10,0,2,2,0,1,0.0,0.0,38.0,1,0
27.135971,4,323826.84,9,0,3,-1,0,1,0.0,0.0,40.0,1,0
30.0,4,122045.79,14,2,7,1,0,0,0.0,0.0,50.0,1,0
46.0,2,87169.67,13,2,7,1,0,0,0.0,0.0,40.0,1,0
52.0,4,167931.17,10,-1,3,2,0,1,0.0,0.0,70.0,1,0
44.0,4,368237.0,9,0,3,3,0,1,0.0,0.0,40.0,1,0
24.0,4,233925.75,4,0,1,0,0,0,0.0,0.0,40.0,0,0
27.0,4,303775.03,7,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,262095.11,9,2,2,1,0,0,0.0,0.0,50.0,1,0
24.0,4,112782.2,9,0,3,3,0,0,0.0,0.0,40.0,1,0
41.0,4,119134.42,11,0,2,2,0,0,0.0,0.0,40.0,1,0
55.0,4,265430.47,9,-1,3,0,1,1,0.0,0.0,40.0,1,0
36.0,4,482903.97,7,-1,2,0,1,0,0.0,0.0,35.0,1,0
53.0,4,115822.74,7,2,2,1,0,0,0.0,0.0,40.0,1,0
66.0,5,122071.48,3,2,1,1,0,0,0.0,0.0,40.0,0,0
37.0,4,115739.05,9,-1,2,2,0,1,0.0,0.0,15.0,1,0
53.0,4,219370.23,9,2,2,1,0,0,0.0,0.0,60.0,1,0
43.0,4,451290.78,10,2,3,1,0,1,5013.0,0.0,40.0,1,0
19.0,4,154698.3,9,0,3,3,0,1,0.0,0.0,17.336843,1,0
33.0,4,200717.23,9,2,2,1,0,0,0.0,0.0,40.0,1,0
43.0,4,54445.12,7,0,3,0,0,0,0.0,0.0,48.0,1,0
38.0,4,198119.97,7,-1,3,2,0,1,0.0,0.0,60.0,1,0
32.0,4,161349.89,13,2,3,1,0,0,0.0,0.0,40.0,1,0
34.0,4,130613.945,13,-1,7,0,0,1,0.0,0.0,40.0,1,0
42.94051,5,196493.31,9,2,2,1,0,0,0.0,0.0,60.0,1,0
17.0,4,57942.703,6,0,3,-1,0,1,0.0,0.0,20.0,1,0
35.0,1,45880.723,9,2,4,1,0,0,0.0,0.0,40.0,1,0
30.0,4,141879.81,11,-1,6,2,0,1,0.0,0.0,40.0,1,0
41.0,4,151855.42,9,0,2,0,0,0,0.0,0.0,40.0,1,0
32.0,4,299952.44,9,0,6,0,0,0,0.0,0.0,50.0,0,0
27.0,5,285957.66,10,2,7,1,0,0,0.0,0.0,30.0,1,0
37.0,2,126366.49,10,2,3,1,0,1,0.0,0.0,35.0,1,0
39.0,4,202449.9,9,2,2,1,1,0,0.0,0.0,40.0,1,0
29.0,4,160545.89,9,2,3,1,0,0,0.0,0.0,30.0,1,0
56.0,4,36129.95,13,2,7,1,-1,0,0.0,0.0,50.0,1,0
46.0,5,99364.74,9,-1,2,0,0,1,0.0,0.0,50.0,1,0
39.0,4,267654.28,9,0,3,0,0,0,0.0,0.0,40.0,1,0
37.0,4,309018.9,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
48.0,4,43567.703,5,2,6,1,0,0,0.0,0.0,45.0,1,0
33.0,4,121330.59,13,2,7,1,0,0,0.0,0.0,40.0,1,0
36.0,4,25175.227,11,2,6,1,0,0,0.0,0.0,40.0,1,0
19.0,4,232001.17,10,0,3,3,1,1,0.0,0.0,40.0,1,0
23.0,4,174004.84,10,0,3,3,0,0,0.0,0.0,25.0,1,0
25.0,4,243500.03,10,2,3,1,0,0,0.0,0.0,32.0,1,0
61.389626,3,116355.73,10,0,2,0,0,1,0.0,0.0,40.0,1,0
30.0,4,189656.47,13,0,7,2,0,1,0.0,0.0,60.0,0,0
37.0,4,162013.27,5,2,2,1,0,0,0.0,0.0,45.0,1,0
26.0,4,243245.2,10,-1,3,2,1,1,0.0,0.0,40.0,1,0
39.0,5,351258.34,12,2,5,1,0,0,0.0,0.0,45.0,1,0
22.0,4,152725.4,11,0,2,3,0,0,0.0,0.0,70.0,1,0
35.0,4,228684.48,14,-1,6,0,0,0,0.0,0.0,40.0,1,0
33.0,4,186499.48,10,0,2,3,0,0,0.0,0.0,40.0,1,0
46.0,4,157902.75,9,-1,7,0,0,1,0.0,0.0,40.0,1,0
76.46901,5,154913.3,10,2,4,1,0,0,0.0,0.0,20.0,1,0
33.0,4,209719.94,10,0,2,0,0,0,0.0,0.0,40.0,1,0
65.0,5,134267.42,10,-1,2,2,0,1,0.0,0.0,12.721097,1,0
34.0,4,233236.44,9,-1,2,2,0,0,0.0,0.0,30.0,1,0
35.0,4,199759.4,9,2,7,1,0,0,0.0,0.0,40.0,1,0
67.50485,4,193451.88,9,-1,3,0,0,1,0.0,0.0,18.0,1,0
65.0,5,36328.555,13,-1,1,0,0,1,0.0,0.0,40.0,1,0
33.0,5,298814.84,5,0,5,3,0,0,0.0,0.0,40.0,1,0
26.0,4,335184.47,9,0,6,-1,1,1,0.0,0.0,40.0,1,0
22.0,1,218834.66,11,0,2,-1,1,1,0.0,0.0,40.0,1,0
25.0,4,182299.06,10,0,3,0,0,1,0.0,0.0,40.0,1,0
52.0,4,134386.0,6,2,7,1,0,0,0.0,0.0,50.0,1,0
19.0,4,198825.33,10,0,2,0,0,1,0.0,0.0,30.0,1,0
28.0,4,27615.586,10,0,6,0,0,0,0.0,0.0,49.002575,1,0
43.0,2,65970.09,10,-1,7,0,0,1,0.0,0.0,21.17097,1,0
33.0,4,142620.48,10,-1,6,2,-1,1,0.0,0.0,40.0,1,0
49.0,6,187516.11,10,-1,6,0,0,1,0.0,0.0,50.0,1,0
28.0,1,86876.914,9,2,2,1,0,0,0.0,0.0,25.0,1,0
43.0,4,255199.67,10,-1,2,0,-1,0,0.0,0.0,40.0,0,0
45.793056,4,105830.77,10,-1,3,2,-1,1,0.0,0.0,40.0,0,0
41.0,4,89810.08,5,2,1,1,0,0,0.0,0.0,40.0,1,0
19.0,4,81028.09,7,-1,3,3,0,1,0.0,0.0,28.0,1,0
54.0,4,163135.62,9,2,2,1,0,0,0.0,0.0,40.0,1,0
36.0,4,173345.75,12,2,7,1,0,0,0.0,0.0,40.0,1,0
38.0,4,370388.88,10,2,3,1,0,0,0.0,0.0,40.0,1,0
26.0,4,117316.3,9,0,2,0,0,0,0.0,0.0,40.0,1,0
47.0,4,198623.58,9,0,1,-1,0,0,0.0,0.0,30.0,1,0
28.0,5,118777.336,9,2,6,1,0,0,0.0,0.0,40.0,1,0
64.0,4,203676.47,10,2,6,1,0,0,0.0,0.0,40.0,1,0
30.0,4,77252.93,13,0,7,0,0,1,0.0,0.0,16.0,1,0
35.0,2,211475.02,9,2,3,1,0,0,0.0,0.0,40.0,1,0
62.646927,4,194754.66,9,-1,6,3,0,1,0.0,0.0,35.0,1,0
29.0,4,184155.28,10,0,6,3,0,1,0.0,0.0,35.0,1,0
51.0,4,396294.6,10,2,3,1,1,0,0.0,0.0,40.0,1,0
39.0,2,137069.75,9,2,2,1,0,0,0.0,0.0,50.0,1,0
49.794178,4,50175.184,10,2,2,1,1,0,0.0,0.0,40.0,1,0
33.0,4,155194.86,13,2,7,1,0,1,0.0,0.0,40.0,1,0
22.0,4,372384.16,9,0,3,-1,0,1,0.0,0.0,30.0,1,0
66.0,4,511391.4,12,-1,3,2,0,0,0.0,0.0,60.0,1,0
23.0,4,131393.06,12,2,5,1,0,0,0.0,0.0,45.0,1,0
58.0,4,152891.55,9,2,3,1,0,0,0.0,0.0,40.0,1,0
19.0,4,180363.64,10,0,7,3,1,1,0.0,0.0,40.0,1,0
64.77844,4,414388.56,13,-1,3,0,0,1,0.0,0.0,40.0,1,0
36.507973,4,51721.62,10,0,2,-1,1,0,0.0,0.0,40.0,1,0
84.16015,5,85774.35,9,2,2,1,0,0,0.0,0.0,15.0,1,0
38.0,4,188154.08,10,-1,3,0,0,0,0.0,0.0,37.0,1,0
19.0,4,107930.21,10,0,7,3,0,0,0.0,0.0,14.332661,1,0
43.0,4,194193.44,10,2,7,1,0,0,0.0,0.0,40.0,1,0
52.0,4,189776.11,9,2,7,1,0,0,0.0,2053.0796,50.0,1,0
40.0,4,32701.973,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
44.0,4,95480.86,10,0,3,0,0,1,0.0,0.0,40.0,1,0
24.0,4,36853.48,13,0,3,0,0,1,0.0,0.0,40.0,1,0
48.229572,4,186790.1,10,-1,2,2,0,1,0.0,0.0,40.0,1,0
52.0,4,190529.83,11,-1,3,0,0,0,0.0,0.0,40.0,1,0
59.0,4,103451.46,10,0,5,0,0,1,0.0,0.0,45.0,1,0
31.0,4,151345.66,13,0,3,-1,1,0,0.0,0.0,12.0,1,0
18.0,4,423838.06,7,0,2,3,0,0,0.0,0.0,40.0,1,0
39.0,2,223511.7,13,-1,7,2,1,1,0.0,0.0,40.0,1,0
23.0,4,125250.29,9,0,2,0,0,0,0.0,0.0,20.0,1,0
37.0,4,146561.94,7,0,2,2,1,0,0.0,0.0,40.0,1,0
62.0,5,146323.94,10,2,3,1,0,0,0.0,0.0,40.0,1,0
50.90279,1,138347.1,13,-1,7,0,0,1,0.0,0.0,40.0,1,0
40.975304,4,230990.23,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
36.0,4,197621.33,10,0,2,2,0,1,0.0,0.0,30.0,1,0
34.0,4,207043.9,9,2,3,1,0,0,0.0,0.0,75.0,1,0
50.0,4,224316.3,9,0,2,-1,1,1,0.0,0.0,40.0,1,0
38.0,4,223496.69,10,2,2,-1,-1,1,0.0,0.0,40.0,0,0
44.0,4,323862.25,9,-1,2,0,0,0,0.0,0.0,35.0,1,0
39.0,4,39242.18,9,2,2,1,0,0,2399.2878,0.0,40.0,1,0
52.0,4,98831.09,9,-1,7,2,1,1,0.0,0.0,30.0,1,0
56.0,4,35503.652,14,-1,3,0,0,1,0.0,0.0,40.0,1,0
41.0,4,497210.6,9,2,2,1,1,0,0.0,0.0,40.0,1,0
45.0,4,108029.164,9,-1,3,0,0,0,0.0,0.0,40.0,1,0
37.0,2,187240.61,12,0,2,0,0,0,0.0,0.0,40.0,1,0
50.0,4,164953.31,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
35.0,4,34377.906,10,2,2,1,0,0,0.0,0.0,56.0,1,0
23.0,4,210282.97,10,0,2,3,0,0,0.0,0.0,50.0,1,0
39.0,4,167478.48,12,0,3,0,0,1,0.0,0.0,40.0,1,0
55.0,4,212867.58,12,-1,2,0,1,1,0.0,0.0,40.0,1,0
32.0,5,100952.57,9,2,6,1,0,0,0.0,0.0,60.0,1,0
17.0,4,197084.62,9,0,3,-1,0,0,0.0,0.0,40.0,0,0
33.0,4,170740.94,11,-1,3,3,0,0,0.0,0.0,40.0,1,0
23.0,1,161184.33,13,0,7,3,0,1,0.0,0.0,20.0,1,0
34.0,5,82307.27,11,2,1,1,-1,0,0.0,0.0,50.0,0,0
33.0,4,223020.23,11,-1,3,0,0,0,0.0,0.0,40.0,1,0
28.0,4,86093.96,11,0,7,2,1,1,0.0,0.0,40.0,1,0
42.0,4,276487.12,5,-1,6,2,0,1,0.0,0.0,40.0,1,0
22.0,4,551659.4,9,0,3,0,0,1,0.0,0.0,40.0,1,0
27.0,4,247094.2,11,0,3,0,-1,0,0.0,0.0,44.0,0,0
26.0,4,233541.45,13,0,2,0,0,0,0.0,0.0,40.0,1,0
44.24102,4,84669.98,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
